datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M),Retorno(12M)
2020-04-27 10:00:00,BMFBOVESPA:ALPA4,26.178346,27.068432,25.842093,26.732178,1457458.0,5.724327429152465,77.63612493480396
2020-04-28 10:00:00,BMFBOVESPA:ALPA4,27.5827,28.255209,26.722287,28.255209,1732892.0,5.6889562414893495,80.53073919618893
2020-04-29 10:00:00,BMFBOVESPA:ALPA4,28.631023,29.244191,26.929973,27.394796,3036252.0,5.655832800520187,77.49699704204023
2020-04-30 10:00:00,BMFBOVESPA:ALPA4,27.196999,27.315677,25.940992,27.08821,3861142.0,5.620209986007482,76.98257759588331
2020-05-04 10:00:00,BMFBOVESPA:ALPA4,26.257465,26.920083,25.47617,26.109119,1324391.0,5.582353720189337,68.95062269238082
2020-05-05 10:00:00,BMFBOVESPA:ALPA4,26.395924,27.10799,26.089338,26.089338,1416101.0,5.5449979823213225,68.82262096748624
2020-05-06 10:00:00,BMFBOVESPA:ALPA4,25.762974,26.03989,24.595977,25.189365,2537254.0,5.507113371133701,61.96402957631611
2020-05-07 10:00:00,BMFBOVESPA:ALPA4,25.327824,25.48606,24.595977,24.595977,1618026.0,5.469804371728397,58.95602964226394
2020-05-08 10:00:00,BMFBOVESPA:ALPA4,24.991569,25.070688,24.150935,24.546527,1851701.0,5.431445743960272,57.33120699980009
2020-05-11 10:00:00,BMFBOVESPA:ALPA4,24.160825,25.100356,23.893799,24.487189,1835320.0,5.3936080212827004,53.83522124031682
2020-05-12 10:00:00,BMFBOVESPA:ALPA4,24.823442,26.326696,24.813552,25.723416,3388534.0,5.35695361480554,61.802293538567675
2020-05-13 10:00:00,BMFBOVESPA:ALPA4,25.871763,25.871763,23.3103,23.804791,6840468.0,5.321246981566503,45.39911445328753
2020-05-14 10:00:00,BMFBOVESPA:ALPA4,22.914708,23.686114,22.25209,23.33008,3380748.0,5.289467495714304,43.36427545338566
2020-05-15 10:00:00,BMFBOVESPA:ALPA4,23.32019,23.498207,21.905946,21.905946,3321395.0,5.260233175901902,31.657023053438355
2020-05-18 10:00:00,BMFBOVESPA:ALPA4,22.479556,23.963028,21.945506,23.577325,2698026.0,5.229270339441671,40.45186788520599
2020-05-19 10:00:00,BMFBOVESPA:ALPA4,23.577325,24.497078,23.270742,24.091597,1922885.0,5.198176715757759,41.35354443546352
2020-05-20 10:00:00,BMFBOVESPA:ALPA4,24.289391,24.833333,23.438869,23.78501,1592546.0,5.169038999841638,39.23203540174235
2020-05-21 10:00:00,BMFBOVESPA:ALPA4,23.725673,26.316806,23.468537,26.128898,2634830.0,5.137858927883737,50.260088006784024
2020-05-22 10:00:00,BMFBOVESPA:ALPA4,25.772864,25.911323,25.021238,25.614628,1273430.0,5.10844958400405,44.111106522693355
2020-05-25 10:00:00,BMFBOVESPA:ALPA4,26.346473,26.593719,25.772864,25.812424,902139.0,5.08118496532506,47.26934585745017
2020-05-26 10:00:00,BMFBOVESPA:ALPA4,26.455262,26.771736,25.535509,25.693746,1486173.0,5.0519445951059865,43.59890675071873
2020-05-27 10:00:00,BMFBOVESPA:ALPA4,25.990442,26.732178,25.337714,26.435483,1333996.0,5.024713699519389,49.89518302329575
2020-05-28 10:00:00,BMFBOVESPA:ALPA4,26.267355,26.346473,25.060798,25.298154,1717523.0,4.995691256922864,42.64759267159642
2020-05-29 10:00:00,BMFBOVESPA:ALPA4,25.139916,26.000332,24.36851,24.556417,7395787.0,4.9677857221018025,36.86487119755119
2020-06-01 10:00:00,BMFBOVESPA:ALPA4,24.615755,25.495951,24.239943,25.317933,2169401.0,4.940160879746927,40.49060639297765
2020-06-02 10:00:00,BMFBOVESPA:ALPA4,25.268483,26.633279,25.268483,25.931101,1431875.0,4.912396066437866,42.10223243376155
2020-06-03 10:00:00,BMFBOVESPA:ALPA4,26.306915,26.939863,25.950882,26.692618,1406192.0,4.885774468230771,47.23138106975474
2020-06-04 10:00:00,BMFBOVESPA:ALPA4,26.672837,27.325565,26.227796,27.10799,2000440.0,4.858150612229208,52.93776816164877
2020-06-05 10:00:00,BMFBOVESPA:ALPA4,27.691489,28.304659,26.712397,27.236559,4882697.0,4.82733426502355,56.27497473694404
2020-06-08 10:00:00,BMFBOVESPA:ALPA4,27.839837,29.076064,27.08821,28.818928,2750504.0,4.795887718752933,68.69944572385145
2020-06-09 10:00:00,BMFBOVESPA:ALPA4,27.701379,28.314547,27.295897,27.928845,1402350.0,4.759720105803727,59.52404805956357
2020-06-10 10:00:00,BMFBOVESPA:ALPA4,27.998073,28.17609,27.196999,27.523363,1202144.0,4.72580355179343,53.57014206850222
2020-06-12 10:00:00,BMFBOVESPA:ALPA4,26.128898,27.384906,25.733306,27.187109,1270800.0,4.694218466046864,50.45058072130768
2020-06-15 10:00:00,BMFBOVESPA:ALPA4,26.781626,27.889287,26.227796,27.750827,1274743.0,4.663630427972954,52.48689091407426
2020-06-16 10:00:00,BMFBOVESPA:ALPA4,28.611242,28.611242,27.740938,28.393665,1861003.0,4.634244117610604,56.27357698223873
2020-06-17 10:00:00,BMFBOVESPA:ALPA4,28.383778,28.878269,28.057414,28.779369,2188209.0,4.604720578215344,57.71071899087475
2020-06-18 10:00:00,BMFBOVESPA:ALPA4,28.898046,30.035377,28.443116,28.779369,2478407.0,4.575204383898512,54.4511898315436
2020-06-19 10:00:00,BMFBOVESPA:ALPA4,28.996945,29.461768,28.393665,29.461768,2547972.0,4.549334200421507,51.45181188675272
2020-06-22 10:00:00,BMFBOVESPA:ALPA4,30.045265,30.213392,28.680471,29.006835,1424292.0,4.527582605292929,44.35035129831207
2020-06-23 10:00:00,BMFBOVESPA:ALPA4,29.620005,29.956259,29.174962,29.956259,1328536.0,4.511643673447416,49.29518242127719
2020-06-24 10:00:00,BMFBOVESPA:ALPA4,29.580445,30.351851,28.907937,29.36287,2121676.0,4.49367113182551,43.098427279769844
2020-06-25 10:00:00,BMFBOVESPA:ALPA4,29.095844,29.788132,28.809038,29.788132,1753216.0,4.4790178577589295,48.092865368978934
2020-06-26 10:00:00,BMFBOVESPA:ALPA4,29.659563,29.669453,28.403555,28.621133,1676167.0,4.459264319529254,42.852109647980306
2020-06-29 10:00:00,BMFBOVESPA:ALPA4,28.79915,29.076064,28.017853,29.056283,1712568.0,4.439384583274343,45.02400464295897
2020-06-30 10:00:00,BMFBOVESPA:ALPA4,29.076064,29.620005,28.7497,28.957387,1557055.0,4.418946890486184,42.7712688112327
2020-07-01 10:00:00,BMFBOVESPA:ALPA4,28.710142,29.313419,28.631023,28.917827,1578592.0,4.399614117639154,43.4843628001837
2020-07-02 10:00:00,BMFBOVESPA:ALPA4,29.323309,29.669453,28.729919,29.669453,1720657.0,4.380606517162565,45.7145026518122
2020-07-03 10:00:00,BMFBOVESPA:ALPA4,29.916698,29.916698,28.79915,28.977165,1735926.0,4.361123717596605,39.07700945384231
2020-07-06 10:00:00,BMFBOVESPA:ALPA4,29.471656,29.669453,28.927717,29.254081,1537944.0,4.344649941343119,40.406078365515356
2020-07-07 10:00:00,BMFBOVESPA:ALPA4,29.422208,29.521106,28.739809,29.323309,1136318.0,4.327984557007963,39.48233728322207
2020-07-08 10:00:00,BMFBOVESPA:ALPA4,29.471656,30.173834,29.283751,30.084825,2018943.0,4.313816695150221,42.03719776848514
2020-07-09 10:00:00,BMFBOVESPA:ALPA4,30.094715,30.767224,29.471656,29.778242,1138240.0,4.299456502900415,43.60239136691312
2020-07-10 10:00:00,BMFBOVESPA:ALPA4,29.778242,29.84747,29.184852,29.461768,1056540.0,4.281452557754459,34.396427696392315
2020-07-13 10:00:00,BMFBOVESPA:ALPA4,29.956259,29.956259,28.680471,28.680471,1044911.0,4.268536733457026,32.62459721373616
2020-07-14 10:00:00,BMFBOVESPA:ALPA4,28.680471,29.570555,27.592591,29.461768,1396788.0,4.255085468004151,37.366525609439954
2020-07-15 10:00:00,BMFBOVESPA:ALPA4,29.699123,29.946369,28.20576,28.542015,1757968.0,4.239000164211564,35.511352832454975
2020-07-16 10:00:00,BMFBOVESPA:ALPA4,28.433226,28.828818,28.294769,28.828818,1217816.0,4.220741546175833,37.06581920415077
2020-07-17 10:00:00,BMFBOVESPA:ALPA4,28.700251,29.184852,28.522234,28.680471,1503868.0,4.20181322686442,33.110849720597116
2020-07-20 10:00:00,BMFBOVESPA:ALPA4,29.026615,29.155182,28.581573,29.155182,1388800.0,4.186268482220775,35.128274887803215
2020-07-21 10:00:00,BMFBOVESPA:ALPA4,29.155182,29.372759,28.502454,29.026615,2346249.0,4.170422903598646,35.52478768030797
2020-07-22 10:00:00,BMFBOVESPA:ALPA4,29.066173,29.066173,28.433226,28.809038,1119433.0,4.153097388698812,38.13913420072839
2020-07-23 10:00:00,BMFBOVESPA:ALPA4,28.809038,29.036506,28.077191,28.75959,1334401.0,4.131913013494579,37.25218075873571
2020-07-24 10:00:00,BMFBOVESPA:ALPA4,28.591463,28.977165,27.632152,28.779369,1390014.0,4.111045367649141,38.78543301618702
2020-07-27 10:00:00,BMFBOVESPA:ALPA4,29.115624,29.540886,28.710142,29.135402,1543506.0,4.088835188034704,43.09163744915062
2020-07-28 10:00:00,BMFBOVESPA:ALPA4,28.818928,29.016725,28.363997,28.443116,1595883.0,4.062843227786734,39.35373505240945
2020-07-29 10:00:00,BMFBOVESPA:ALPA4,28.571682,29.738682,28.324437,29.570555,3343943.0,4.038211757979223,45.369793510434704
2020-07-30 10:00:00,BMFBOVESPA:ALPA4,29.254081,31.152926,29.174962,30.90568,1579806.0,4.01586836452329,48.68533400712135
2020-07-31 10:00:00,BMFBOVESPA:ALPA4,31.182596,31.51885,30.252952,31.113365,2078803.0,3.996845259646151,51.84859945432171
2020-08-03 10:00:00,BMFBOVESPA:ALPA4,31.152926,31.785873,30.430969,30.569426,2121272.0,3.9735183916982098,46.71912689873329
2020-08-04 10:00:00,BMFBOVESPA:ALPA4,30.183723,31.054027,29.916698,30.89579,1497802.0,3.953111717184645,48.637753822723845
2020-08-05 10:00:00,BMFBOVESPA:ALPA4,31.94411,33.981414,31.756205,33.62538,5455711.0,3.9438076501175536,63.7139894153103
2020-08-06 10:00:00,BMFBOVESPA:ALPA4,33.526484,35.415438,33.06166,35.395658,4540729.0,3.9436754108454655,69.2411434186716
2020-08-07 10:00:00,BMFBOVESPA:ALPA4,34.920947,35.830809,33.714388,34.317668,2988325.0,3.9380098223452857,62.39995362390165
2020-08-10 10:00:00,BMFBOVESPA:ALPA4,34.258327,34.604474,33.417695,33.437474,1250072.0,3.928008198812023,52.73891056406394
2020-08-11 10:00:00,BMFBOVESPA:ALPA4,33.64516,34.456125,33.140777,33.744057,2032594.0,3.924219002271818,47.29608427221477
2020-08-12 10:00:00,BMFBOVESPA:ALPA4,33.763836,34.604474,33.031993,33.62538,1340266.0,3.925206839351284,43.077773432895896
2020-08-13 10:00:00,BMFBOVESPA:ALPA4,33.803397,34.802267,33.447363,34.406677,1786584.0,3.9333581933333193,44.04187204698204
2020-08-14 10:00:00,BMFBOVESPA:ALPA4,34.416564,34.950616,33.734169,34.119871,2227846.0,3.941065130327485,44.032015922267675
2020-08-17 10:00:00,BMFBOVESPA:ALPA4,34.109983,34.456125,33.299014,34.060531,1513879.0,3.947080044827492,44.92936399297574
2020-08-18 10:00:00,BMFBOVESPA:ALPA4,34.278108,34.564914,33.724276,34.377004,2046042.0,3.953620684841538,44.936223557848486
2020-08-19 10:00:00,BMFBOVESPA:ALPA4,34.515466,34.515466,33.64516,33.753949,1640978.0,3.957166354082009,42.72530306022218
2020-08-20 10:00:00,BMFBOVESPA:ALPA4,33.388022,35.34621,32.873756,35.138521,1568177.0,3.968348443672257,51.42498024368122
2020-08-21 10:00:00,BMFBOVESPA:ALPA4,35.187973,36.879131,34.911055,36.34508,3137569.0,3.985480114465428,52.28281258969039
2020-08-24 10:00:00,BMFBOVESPA:ALPA4,36.335192,36.770342,35.761581,36.137395,1571514.0,4.003574600221601,50.97538213646149
2020-08-25 10:00:00,BMFBOVESPA:ALPA4,36.137395,36.473648,35.445106,35.445106,1843814.0,4.0163599605981295,52.227949990186495
2020-08-26 10:00:00,BMFBOVESPA:ALPA4,35.563783,35.811029,34.367116,34.367116,2095184.0,4.018608759523464,50.015797286289
2020-08-27 10:00:00,BMFBOVESPA:ALPA4,34.258327,34.822047,33.941854,34.218767,1797201.0,4.017453549430959,43.611414136144745
2020-08-28 10:00:00,BMFBOVESPA:ALPA4,34.208879,37.591195,33.704501,37.442851,2917848.0,4.043383905909976,54.76926894986588
2020-08-31 10:00:00,BMFBOVESPA:ALPA4,37.156045,37.432958,36.513205,36.839571,1407506.0,4.065190621561702,49.829432821885995
2020-09-01 10:00:00,BMFBOVESPA:ALPA4,36.898911,37.660428,36.80001,37.482411,2232194.0,4.093206897090185,53.1821357798723
2020-09-02 10:00:00,BMFBOVESPA:ALPA4,37.690096,37.98679,36.889019,37.027476,1168574.0,4.116193366771875,52.43016510016122
2020-09-03 10:00:00,BMFBOVESPA:ALPA4,37.225273,37.304393,36.36486,37.017587,1540775.0,4.137583351702967,57.11569328593071
2020-09-04 10:00:00,BMFBOVESPA:ALPA4,37.067037,37.38351,35.811029,36.691222,1323683.0,4.152207011556726,56.451768195749494
2020-09-08 10:00:00,BMFBOVESPA:ALPA4,36.4242,37.521967,36.246184,36.780231,956032.0,4.166198430501998,57.82811596251437
2020-09-09 10:00:00,BMFBOVESPA:ALPA4,37.086816,37.521967,36.315411,36.740675,1557863.0,4.178363982951348,61.771203625651424
2020-09-10 10:00:00,BMFBOVESPA:ALPA4,36.898911,37.957121,36.216511,36.483536,1031261.0,4.184495200164786,63.84466641867803
2020-09-11 10:00:00,BMFBOVESPA:ALPA4,36.562657,36.908799,35.652792,36.631886,1260285.0,4.188082140852382,64.29231421550043
2020-09-14 10:00:00,BMFBOVESPA:ALPA4,36.849459,38.253815,36.483536,36.849459,1838253.0,4.192629256232574,59.20452646931842
2020-09-15 10:00:00,BMFBOVESPA:ALPA4,37.185712,37.205493,35.464887,36.4242,2501259.0,4.198754460986101,61.64277577606545
2020-09-16 10:00:00,BMFBOVESPA:ALPA4,36.621994,36.98792,35.593456,35.70224,2313186.0,4.195793905820862,58.30013525166281
2020-09-17 10:00:00,BMFBOVESPA:ALPA4,35.593456,35.870369,34.970396,35.682464,946225.0,4.192183803067438,54.88951297644012
2020-09-18 10:00:00,BMFBOVESPA:ALPA4,35.662683,35.811029,34.535241,34.614362,2366574.0,4.185222773454474,47.47182869758822
2020-09-21 10:00:00,BMFBOVESPA:ALPA4,34.119871,35.603344,33.467143,35.603344,1902157.0,4.185626899188495,48.43802414859819
2020-09-22 10:00:00,BMFBOVESPA:ALPA4,35.464887,36.068166,34.693482,35.840701,1638047.0,4.189731774366732,49.304694886784986
2020-09-23 10:00:00,BMFBOVESPA:ALPA4,35.900037,36.028606,35.247309,35.454994,1281215.0,4.191186348776436,46.612346552196406
2020-09-24 10:00:00,BMFBOVESPA:ALPA4,35.187973,36.770342,34.683591,36.414309,2103071.0,4.198819048504815,53.97437756849063
2020-09-25 10:00:00,BMFBOVESPA:ALPA4,36.107722,38.44172,35.860477,38.253815,2745044.0,4.216231194434017,56.71415280584583
2020-09-28 10:00:00,BMFBOVESPA:ALPA4,38.42194,38.965884,36.651665,37.502187,2427039.0,4.231150860699183,53.448730960936075
2020-09-29 10:00:00,BMFBOVESPA:ALPA4,37.531859,37.957121,36.701114,37.304393,1787089.0,4.244114155426817,47.45610268503334
2020-09-30 10:00:00,BMFBOVESPA:ALPA4,37.492299,38.234035,36.889019,37.779104,1669999.0,4.263875517320298,48.2906894593318
2020-10-01 10:00:00,BMFBOVESPA:ALPA4,37.769213,39.885637,37.660428,39.440594,2523099.0,4.297161942555172,54.214637423152865
2020-10-02 10:00:00,BMFBOVESPA:ALPA4,39.183457,39.826296,38.787866,38.817534,1738858.0,4.324618255839804,53.078728280575724
2020-10-05 10:00:00,BMFBOVESPA:ALPA4,39.06478,39.450482,38.431832,38.679078,1867576.0,4.349236865777442,54.57932998094407
2020-10-06 10:00:00,BMFBOVESPA:ALPA4,39.035111,39.925193,38.491168,39.391146,2332904.0,4.3773833745021085,57.36297684858066
2020-10-07 10:00:00,BMFBOVESPA:ALPA4,39.628499,40.261447,39.06478,39.836185,1294866.0,4.4084695376406495,56.123090076874874
2020-10-08 10:00:00,BMFBOVESPA:ALPA4,39.954865,40.518584,39.499931,39.944973,2500247.0,4.4416534867363575,62.00392070437055
2020-10-09 10:00:00,BMFBOVESPA:ALPA4,39.836185,40.449356,39.628499,39.826296,1585164.0,4.468842520644752,63.685856189731794
2020-10-13 10:00:00,BMFBOVESPA:ALPA4,40.132882,40.508692,39.885637,39.905412,3545261.0,4.494027893067981,62.428920019002
2020-10-14 10:00:00,BMFBOVESPA:ALPA4,39.915305,40.518584,39.747176,40.10321,2803690.0,4.521146772609751,62.580559110735244
2020-10-15 10:00:00,BMFBOVESPA:ALPA4,39.954865,41.171312,39.00544,40.696602,4610599.0,4.552949603590605,60.05263851106998
2020-10-16 10:00:00,BMFBOVESPA:ALPA4,41.082304,41.655911,40.726269,41.289989,1526416.0,4.592685558538284,60.024798618290696
2020-10-19 10:00:00,BMFBOVESPA:ALPA4,41.468005,42.19985,41.280101,41.675691,1908527.0,4.636453118407859,58.96452359722952
2020-10-20 10:00:00,BMFBOVESPA:ALPA4,41.833928,42.011945,41.082304,41.903156,1691031.0,4.682763519685681,58.40027319910093
2020-10-21 10:00:00,BMFBOVESPA:ALPA4,41.82404,42.476768,41.557014,42.160294,2396807.0,4.731130035468785,56.22333897415711
2020-10-22 10:00:00,BMFBOVESPA:ALPA4,42.180074,42.397647,41.468005,42.140514,2357979.0,4.779806142714556,54.454610525678426
2020-10-23 10:00:00,BMFBOVESPA:ALPA4,42.140514,42.288858,40.825166,41.913048,2553939.0,4.82603180231967,56.33683807997413
2020-10-26 10:00:00,BMFBOVESPA:ALPA4,41.883376,42.23941,41.596574,42.021837,2041492.0,4.870610955603855,57.61341931453386
2020-10-27 10:00:00,BMFBOVESPA:ALPA4,42.031725,42.822909,41.82404,42.358091,2237351.0,4.91660080907693,59.16937124626028
2020-10-28 10:00:00,BMFBOVESPA:ALPA4,41.774592,42.150402,40.983403,41.497674,2675679.0,4.953624186069483,58.28550935851643
2020-10-29 10:00:00,BMFBOVESPA:ALPA4,40.963623,42.091065,40.301007,41.329549,2425321.0,4.986795156573973,56.231951903470666
2020-10-30 10:00:00,BMFBOVESPA:ALPA4,41.329549,41.329549,39.569158,40.073541,3652745.0,5.010342687320424,49.91717312395815
2020-11-03 10:00:00,BMFBOVESPA:ALPA4,40.419684,41.131752,39.361473,40.469132,2577902.0,5.037057113501842,51.45305047469218
2020-11-04 10:00:00,BMFBOVESPA:ALPA4,40.10321,42.130621,40.10321,41.8636,2817846.0,5.073922465949491,53.43965745654623
2020-11-05 10:00:00,BMFBOVESPA:ALPA4,42.269083,43.159163,42.041613,42.496547,2670522.0,5.117085802311283,57.989583885567285
2020-11-06 10:00:00,BMFBOVESPA:ALPA4,42.367979,42.367979,40.221886,41.052631,4389059.0,5.146226936060537,49.54714525874678
2020-11-09 10:00:00,BMFBOVESPA:ALPA4,41.72514,41.82404,37.591195,38.075798,6288891.0,5.157610479274291,41.34698571202177
2020-11-10 10:00:00,BMFBOVESPA:ALPA4,38.253815,39.134008,36.80001,38.708745,4018172.0,5.170330803096407,44.11927923131411
2020-11-11 10:00:00,BMFBOVESPA:ALPA4,38.748306,39.420814,38.184587,38.599957,3065778.0,5.18171249142111,42.926055826683395
2020-11-12 10:00:00,BMFBOVESPA:ALPA4,38.629629,38.847203,37.699984,38.451612,2529469.0,5.192374587465109,42.480961247062616
2020-11-13 10:00:00,BMFBOVESPA:ALPA4,38.451612,39.331805,38.283483,39.321913,2533614.0,5.2074232052277765,43.345574712329416
2020-11-16 10:00:00,BMFBOVESPA:ALPA4,39.331805,40.914175,38.688966,40.113101,3159815.0,5.228362880558349,40.07807098737733
2020-11-17 10:00:00,BMFBOVESPA:ALPA4,39.954865,40.528473,39.826296,40.10321,2237351.0,5.252024512213271,43.203885835287636
2020-11-18 10:00:00,BMFBOVESPA:ALPA4,40.132882,40.271338,38.91643,39.371365,2067883.0,5.269102185527771,40.39254419840525
2020-11-19 10:00:00,BMFBOVESPA:ALPA4,39.193348,39.935085,38.936211,39.57905,1776371.0,5.287056632576921,36.751301906752104
2020-11-20 10:00:00,BMFBOVESPA:ALPA4,39.569158,39.885637,39.272465,39.381254,2030976.0,5.305665847027826,37.99826193604904
2020-11-23 10:00:00,BMFBOVESPA:ALPA4,39.915305,40.261447,38.807646,40.18233,2508539.0,5.32769574090659,39.78958399772732
2020-11-24 10:00:00,BMFBOVESPA:ALPA4,40.231778,41.230649,39.628499,40.370236,3089843.0,5.350913181717422,37.88546952152929
2020-11-25 10:00:00,BMFBOVESPA:ALPA4,40.16255,41.853708,39.974641,41.63613,3121795.0,5.383311085587453,36.76618809818597
2020-11-26 10:00:00,BMFBOVESPA:ALPA4,41.72514,42.872358,41.082304,41.280101,2342307.0,5.414431221364386,35.72878600926354
2020-11-27 10:00:00,BMFBOVESPA:ALPA4,41.448226,42.90203,41.359217,41.695471,2823509.0,5.4478731573223405,38.216406292705244
2020-11-30 10:00:00,BMFBOVESPA:ALPA4,41.685583,42.150402,39.70762,39.70762,25845065.0,5.467912888832415,29.71616004477321
2020-12-01 10:00:00,BMFBOVESPA:ALPA4,40.014201,40.291119,38.085686,38.234035,2806522.0,5.480819184352794,23.70513593914983
2020-12-02 10:00:00,BMFBOVESPA:ALPA4,38.342823,38.837314,37.976902,38.590068,2035021.0,5.4954495495248405,22.971238642587295
2020-12-03 10:00:00,BMFBOVESPA:ALPA4,38.84720308,39.22301715,38.24392321,38.96588386,1553011.43130328,5.512026535155989,26.639442626191233
2020-12-04 10:00:00,BMFBOVESPA:ALPA4,39.10434032,39.54938311,37.83844069,39.54938311,2530178.0744516,5.530856694488178,28.57708529439476
2020-12-07 10:00:00,BMFBOVESPA:ALPA4,39.49004223,39.49004223,38.34282337,38.6988578,1861004.97383534,5.54517500245748,25.811983623282707
2020-12-08 10:00:00,BMFBOVESPA:ALPA4,39.00544017,40.3801278,38.76808652,40.23177856,2001149.11367428,5.567192223137832,30.168778572247838
2020-12-09 10:00:00,BMFBOVESPA:ALPA4,40.0834303,41.16142043,38.96588386,39.33180514,4437291.07697854,5.584217335373819,24.27900674128162
2020-12-10 10:00:00,BMFBOVESPA:ALPA4,39.68783957,39.87574512,38.6395179,39.72739587,1297698.33383335,5.60358421239596,26.794944676853255
2020-12-11 10:00:00,BMFBOVESPA:ALPA4,39.70762019,40.0339822,38.91643082,39.88563691,992637.10014352,5.62333371904382,26.225898343142635
2020-12-14 10:00:00,BMFBOVESPA:ALPA4,39.93508501,40.45924436,39.58893941,39.58893941,791318.9310098,5.641448215904116,21.196550927441745
2020-12-15 10:00:00,BMFBOVESPA:ALPA4,39.38125423,40.58781298,39.38125423,40.18233046,987176.93885109,5.662681784758355,25.983749540521465
2020-12-16 10:00:00,BMFBOVESPA:ALPA4,40.20211108,41.88337614,39.99442194,41.45811398,1771114.54070632,5.691050641092009,26.460053932511602
2020-12-17 10:00:00,BMFBOVESPA:ALPA4,41.45811398,41.97238549,40.72626944,41.01307515,1043093.03504946,5.716423725075493,25.898892903408004
2020-12-18 10:00:00,BMFBOVESPA:ALPA4,41.00318335,41.66580312,40.96362309,41.14163981,1156138.59662229,5.74227879294277,29.795162152305434
2020-12-21 10:00:00,BMFBOVESPA:ALPA4,40.32078692,41.20098069,39.69772741,40.48891283,662802.91244176,5.763814793425678,26.944977923082998
2020-12-22 10:00:00,BMFBOVESPA:ALPA4,41.18120007,41.18120007,39.69772741,40.05376184,947337.98423598,5.782868206204824,23.96866317011922
2020-12-23 10:00:00,BMFBOVESPA:ALPA4,40.1922183,40.67682134,39.40103387,40.67682134,850470.67834442,5.805145655883242,27.33701510482771
2020-12-28 10:00:00,BMFBOVESPA:ALPA4,40.71637765,41.8240402,39.88563691,41.40866588,1036823.96097297,5.831200897890213,28.240554078981578
2020-12-29 10:00:00,BMFBOVESPA:ALPA4,41.80425958,42.17018184,41.19109286,41.91304856,916902.64073561,5.860116836710895,29.17057491980202
2020-12-30 10:00:00,BMFBOVESPA:ALPA4,42.18007463,42.30863929,41.27020942,41.5372345,1669191.52991436,5.886395502991243,28.79627649173785
2021-01-04 10:00:00,BMFBOVESPA:ALPA4,42.12073374,42.34819955,40.74605007,41.19109286,989805.9053993,5.910268647953848,25.64555703444697
2021-01-05 10:00:00,BMFBOVESPA:ALPA4,41.25042879,41.37899741,40.35045538,41.21086853,966853.00515151,5.934057178721576,28.098067059245857
2021-01-06 10:00:00,BMFBOVESPA:ALPA4,40.96362309,41.02296398,38.94610324,38.96588386,1634206.05200363,5.94650333842285,21.1198545861141
2021-01-07 10:00:00,BMFBOVESPA:ALPA4,39.0746679,39.35158577,37.57141956,38.27359563,1855645.92664092,5.95613557778456,20.859897318842297
2021-01-08 10:00:00,BMFBOVESPA:ALPA4,38.27359563,40.66692955,38.13513819,40.25155918,1842703.32209591,5.973728930056852,24.27700731933887
2021-01-11 10:00:00,BMFBOVESPA:ALPA4,39.88563691,40.20211108,39.09444853,39.3713654,1298001.67612737,5.987486365893024,20.239695949794402
2021-01-12 10:00:00,BMFBOVESPA:ALPA4,39.75706829,39.80651639,38.38238363,39.22301715,3870243.21535025,6.000554435576029,16.96481797743962
2021-01-13 10:00:00,BMFBOVESPA:ALPA4,39.40103387,39.95486564,39.00544017,39.49993105,869581.24286791,6.014581028011361,18.664145364612903
2021-01-14 10:00:00,BMFBOVESPA:ALPA4,39.31202551,41.10208351,39.31202551,40.64714892,1043497.49144149,6.0339076295434335,21.462007067223965
2021-01-15 10:00:00,BMFBOVESPA:ALPA4,40.45924436,41.02296398,40.02409337,40.63726108,668566.41602821,6.052942750633441,20.121021454575615
2021-01-18 10:00:00,BMFBOVESPA:ALPA4,40.75593791,42.21963093,40.75593791,41.75481148,1111142.82300878,6.077616175095011,22.63690562501945
2021-01-19 10:00:00,BMFBOVESPA:ALPA4,42.17018184,42.32841893,41.39877804,41.5372345,1310539.82428035,6.100692439836286,21.856502391072343
2021-01-20 10:00:00,BMFBOVESPA:ALPA4,41.61635502,42.24930236,41.17131223,41.4383383,867154.50451572,6.122973133341109,21.990435907793902
2021-01-21 10:00:00,BMFBOVESPA:ALPA4,41.40866588,41.84381984,40.43946374,40.74605007,790611.13232374,6.141529725313689,19.60472448354957
2021-01-22 10:00:00,BMFBOVESPA:ALPA4,40.20211108,40.69660197,39.62849967,40.01420158,911644.7076392,6.156445212564083,15.61337094519508
2021-01-26 10:00:00,BMFBOVESPA:ALPA4,39.98453311,40.99329551,39.87574512,40.3801278,1487995.06628421,6.172494250059633,18.18803909219463
2021-01-27 10:00:00,BMFBOVESPA:ALPA4,40.44935652,40.50869246,39.20323652,39.70762019,1210032.4108605,6.1857879705536165,15.98503393766005
2021-01-28 10:00:00,BMFBOVESPA:ALPA4,39.50982285,40.62737324,39.23290499,39.90541259,1950490.95057233,6.19976739316768,16.36140013406863
2021-01-29 10:00:00,BMFBOVESPA:ALPA4,39.57905059,40.39001564,37.85822131,38.41205209,2686904.92636384,6.207945424932807,12.427705442386863
2021-02-01 10:00:00,BMFBOVESPA:ALPA4,38.98565954,39.14390058,37.89778157,38.3527122,1285362.41387638,6.215952102709154,4.83101560649869
2021-02-02 10:00:00,BMFBOVESPA:ALPA4,38.83731426,39.36147361,38.49116866,38.59995764,1268274.13131305,6.221512527052264,2.9504227026307808
2021-02-03 10:00:00,BMFBOVESPA:ALPA4,38.6395179,40.4196841,38.45161235,40.16255082,3246571.45883755,6.230971824209114,10.373735148825649
