datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2018-05-18 10:00:00,BMFBOVESPA:ABEV3,17.005455,17.070829,16.531493,16.858363,78764804.0,-11.950496331959016,-9.158964186620036,3.894332778005491,7.362414220341684,4.147884521921953,4.180490057496964,5.9801861415752615,8.950023474683869,-3.000096710749588,-2.563753127194728,0.1013739212078602,-0.0615419339956066,1.1335285431610975,18.147401693461383,0.4507833943301428,0.487454756446965,-10.978157352865727,-0.5905938844113413,1.3448474951594969,-1.129954619692077,-4.012002184755088,-1.4779788620142154,-2.381365453041724,-1.2048633530751274,-2.114427541724606,-2.9888048865116392,0.10328145801391488,-0.04363184125959053
2018-05-21 10:00:00,BMFBOVESPA:ABEV3,16.825677,16.980942,16.523321,16.588695,33401687.99999999,-13.432845556796083,-9.375005463057482,2.333637232831299,5.2186198201679375,4.614839656684032,4.576957565195147,6.048541847191191,9.08455438473901,-3.017743837633351,-2.3886697155316976,-0.1571662258055082,-0.2945543411297809,1.384073073579816,17.187323117863144,0.4228446875920726,0.4776257937636285,-10.0618993328181,-0.6360990510437668,-2.248169414550637,-5.60249250813856,-3.861305709152114,-1.1132363753135603,-2.877214565963833,-1.2016559133050877,-2.260335317008542,-3.108071739153151,-0.15889212408331838,-0.21267447764836664
2018-05-22 10:00:00,BMFBOVESPA:ABEV3,16.711273,16.711273,16.376231,16.466119,32606390.0,-13.556410360598305,-10.124888168626889,0.4831161086647494,5.398352453742449,4.956902342232946,4.935421922791018,6.072061243517916,9.143079471626816,-2.8344251650310603,-2.36692566777157,-0.4606860035425701,-0.2709660703932915,1.596695957926796,18.254342969496907,0.4359855444799941,0.4911366308207402,-8.799401457538242,-0.6399450722415417,-6.416069667810642,-5.044348477083029,-4.1808475651611126,-1.3900926033378185,-2.9233415129473546,-1.4818153710673572,-2.1549019861821455,-3.309939166077867,-0.458805337858694,-0.1974056374527734
2018-05-23 10:00:00,BMFBOVESPA:ABEV3,16.392572,16.588695,16.368059,16.384401,24340617.0,-13.465690334537964,-8.739189571034,-0.5996996587626966,9.56120087745782,5.233570656372959,5.282220763636878,6.102556033564749,9.177294272599411,-2.6672514101568194,-1.94901593510368,-0.6351921269703782,0.1856842331738302,1.5097638503226034,16.654358898263208,0.4519685294230852,0.4704850477725553,-9.245981555581253,-0.6181644399495574,-8.576472242135534,3.621961755609292,-3.5275873343646262,-0.3486203990976719,-2.2845606296061223,-1.883442798468419,-2.067293101084667,-2.985624687547355,-0.6309794162541589,0.13591190518586657
2018-05-24 10:00:00,BMFBOVESPA:ABEV3,16.278168,16.662241,16.23731,16.613211,26119178.0,-12.784208939775404,-8.216702403301843,-0.5192359270159425,12.165141882410053,5.216549206095437,5.4247658363728775,6.008962328126269,9.020412889183635,-2.5453162222813406,-1.8013126806213278,-0.6310570614965633,0.4796577950003355,1.353238304898962,15.467301612780616,0.4887983941804649,0.4678659990118456,-9.81184708601264,-0.6317649797677367,-7.757795759105749,9.247757617686776,-2.3225351442351583,0.0963033729638327,-1.686302986191948,-1.3685109345636497,-1.9531861293381112,-2.917353081883173,-0.6148938591045489,0.3461660128782841
2018-05-25 10:00:00,BMFBOVESPA:ABEV3,16.572353,16.637727,16.319027,16.474291,28854080.0,-13.028473090141851,-9.270922626382507,-1.4458206264259466,11.526704839438304,5.217128542255201,5.718097033616428,6.075900872062428,9.0615595802483,-2.591853231035182,-1.8931077727147947,-0.7759753400671298,0.4090865974287147,1.228628461848481,13.614191711722547,0.5251983957371067,0.4549851361842847,-11.005793768301617,-0.7951242474539115,-8.977082343893578,8.147436655117238,-1.809083667055428,-0.0067975826123913,-1.5574040232884048,-1.4255482894715976,-1.9876178562685443,-3.4732971797453103,-0.7647180560666301,0.29659210681357084
2018-05-28 10:00:00,BMFBOVESPA:ABEV3,16.23731,16.408917,15.975812,16.14742,14834724.0,-15.302188967351931,-10.181819375202776,-2.841530034917044,7.462081453167397,5.361570743650973,6.1534492959900575,6.244809202748476,9.211075105302248,-2.946104434952199,-1.9070482843968728,-0.9778721870466126,-0.0368008926571419,0.9131169286225168,8.859358225692594,0.5405835639481221,0.4211767526240156,-17.298712630384347,-1.3245795715776678,-11.296357566221706,-0.8048302383624302,-1.13932683195132,0.4289207620344649,-0.8547622234169308,-1.1141726749255765,-2.3351280097197145,-4.0265411457774105,-0.9953078051167982,-0.027193629658849534
2018-05-29 10:00:00,BMFBOVESPA:ABEV3,16.180106,16.310855,15.845064,16.0085,26041349.00000001,-13.58623935151542,-12.30975774902979,-3.2570031480981414,6.707014273950388,5.28918485031246,6.531792187181211,6.351827744359503,9.267382087483409,-2.6619976667126344,-2.1222226830216857,-1.0262030598871303,-0.1160372119527543,0.778861919094133,7.532142326694476,0.6109806269326136,0.4345184891784084,-18.077399068013623,-1.840368508610376,-10.668529867898094,-2.4748341125041065,-1.413581788587506,-0.4080186052343822,-1.245521550041531,-1.1823466303768444,-2.0939285999638617,-5.017567525702382,-1.063141278144828,-0.08650120797136113
2018-05-30 10:00:00,BMFBOVESPA:ABEV3,15.983984,16.28634,15.885924,16.090219,39752820.00000001,-12.876098448777055,-12.798931923394166,-3.3257531100715263,6.911604973840249,5.253087870840264,6.793599887196117,6.358402078285956,9.194666154936128,-2.5451043569668403,-2.112303668956064,-1.035351620034069,-0.0926724164773647,0.6669739147919493,6.979437743677517,0.6827088656619843,0.4485370938142311,-20.045246944591,-2.0560604584722126,-9.64273678531773,-1.899713408393104,-1.9908418423620369,-0.6850671364635752,-1.4862941399827614,-1.2663322187834445,-1.9918923683774408,-5.4688937859169995,-1.0744041167872023,-0.06873610407469344
2018-06-01 10:00:00,BMFBOVESPA:ABEV3,16.016672,16.417089,16.016672,16.294513,17860258.0,-11.377770139317017,-11.456477696988882,-2.2867619941412403,7.643199461576327,5.019568301033251,6.9415816270917325,6.305233457905031,9.052841970852754,-2.365009858656875,-1.873743867124311,-0.8786919341526259,-0.0112475322643411,0.6003913196783738,6.649108918095623,0.7482793475254298,0.4619791613103723,-19.77265181732572,-1.9561637750447924,-7.404130290021316,-0.2204041668510254,-1.6813930538004236,-0.3799079526966173,-1.380312034917556,-1.1302585997172925,-1.7913247857294226,-5.142568610829873,-0.9041297674464531,-0.00825024322798408
2018-06-04 10:00:00,BMFBOVESPA:ABEV3,16.466119,16.605039,16.343543,16.376231,14572968.0,-10.295426582887336,-11.989451566478069,-0.7458983560453081,9.04255382901362,4.749007760192056,7.109269619423532,6.295494894876284,8.982939451436016,-2.27183982560584,-1.9043832722816127,-0.6346858124862269,0.1465226741633672,0.5898253912461908,6.7258515330823005,0.820834717802231,0.484540663531515,-18.291828601885705,-2.012945732562958,-4.867802501160956,2.71639597939835,-2.120376048535918,-1.1633176814353412,-1.882705278227598,-1.2524146719760794,-1.6152654882687076,-5.5163432103554255,-0.6486300885716847,0.10713756963680904
2018-06-05 10:00:00,BMFBOVESPA:ABEV3,16.359886,16.490635,16.122905,16.14742,23298982.0,-11.942965261920731,-14.347636327836488,-2.1326906070373064,8.03398121259855,4.6119537659236585,7.446501298491243,6.413877646097641,9.083897580261532,-2.6965846302793914,-2.134695549537033,-0.8385911192027993,0.0354955239603109,0.5026456154754146,5.997798549835452,0.8372602931025813,0.4695926937988229,-24.74213095241291,-2.650307950397416,-6.424072511237371,0.6866327105832665,-1.900734862288357,-1.290008956664468,-1.8267497153416288,-1.0437659405800743,-1.844993879507896,-6.927386307108374,-0.8681079031362717,0.02643147740130994
2018-06-06 10:00:00,BMFBOVESPA:ABEV3,16.114732,16.212794,15.836892,15.95947,20979903.0,-10.862616578506524,-16.18024912099258,-2.751540336356789,7.809271229708243,4.355369736785331,7.789090229219273,6.5368022806590025,9.164587897658365,-2.6073963047088173,-2.27596288405479,-0.916906728740836,0.012278969658446,0.4197653556945476,5.521703735815263,0.8927855369296575,0.4721644863651826,-27.053626039587417,-3.2105453516584666,-6.71341296163596,0.2383315560087986,-0.4841925543249533,-1.8412102158290784,-1.7079503779970993,-1.2099352287884853,-1.6935444221796094,-7.650526201331246,-0.9628699676293759,0.009305776510682361
2018-06-07 10:00:00,BMFBOVESPA:ABEV3,15.68163,16.033016,15.460991,15.59174,39541361.0,-12.477060069344796,-18.600685275463125,-5.592433705613273,5.665863948729788,4.455565989774883,8.283959467410076,6.772864187985737,9.3561472900903,-2.9111045550530155,-2.432070170355806,-1.3038352305023515,-0.2154811784177695,0.3549066138460116,4.68841442226797,0.9180731802789418,0.4558713352721576,-36.54656730009745,-4.297224796817053,-9.618730978526614,-4.422461970141799,0.5110263270435345,-1.3059722832446938,-1.4004333996142038,-1.1591777793060285,-1.9498723558839903,-8.581546073931928,-1.4142853924311338,-0.16829754902312927
2018-06-08 10:00:00,BMFBOVESPA:ABEV3,15.616256,15.68163,15.379274,15.493678,23199373.0,-13.226545365750937,-20.934115428588463,-6.049235492661158,4.888207521847137,4.456325558903748,8.637489879426445,6.916602319158052,9.39114802450738,-3.0787929569387726,-2.6025680475757844,-1.3422296115191543,-0.2959095263763013,0.3387187831253104,4.184311134542685,0.9634054602001796,0.4567771956469849,-40.505884019733536,-5.37236702736527,-9.636304575175446,-6.083776052185805,0.3543483516614462,-1.5249453514228395,-1.3908701498091296,-1.0687488946084234,-2.1189105352953477,-9.299546449811768,-1.4833324804348507,-0.23421403844158045
2018-06-11 10:00:00,BMFBOVESPA:ABEV3,15.460991,15.673457,15.403789,15.518194,17939804.0,-12.528784451083846,-20.74289911373405,-6.627561204122364,3.1653098716625707,4.245741831527907,8.854709955962505,6.999868764695886,9.352017313766524,-3.0671537146255745,-2.517021255518819,-1.408608349341119,-0.4797927325705964,0.2882918763998285,3.779389193102995,1.0217696107973595,0.4603807360153943,-45.17068948502552,-5.897115124127509,-9.649996909330875,-9.74634599365498,0.6988978853954686,-1.379039607802639,-1.1227893649932268,-1.1512803973151655,-2.0676021884523985,-9.063058479389305,-1.5793048014133695,-0.38154099287710364
2018-06-12 10:00:00,BMFBOVESPA:ABEV3,15.477336,15.59174,15.330243,15.428303,18631817.0,-12.022368050399676,-22.208494183575585,-7.21323540997677,1.7071541482460035,4.039940598324934,9.13249408886135,7.153365469135877,9.39444718820934,-3.098047143172668,-2.6008385367850217,-1.45998793208508,-0.6312654388526456,0.2411664657629454,3.553238222050632,1.100578590267098,0.4775247970969433,-51.89745759068498,-6.684646814804402,-9.48939707812952,-12.4190196259882,0.6146753624371137,-2.033243279248182,-1.5993727534653353,-1.2713684432028516,-2.050425668848237,-9.17184630101062,-1.6702654236246939,-0.507722343736309
2018-06-13 10:00:00,BMFBOVESPA:ABEV3,15.444648,15.493678,15.117777,15.289383,19583020.0,-13.0172072447245,-21.649918426023227,-9.361056808545753,2.021828614561068,3.9123315566022616,9.415990685237045,7.347503806200291,9.476005688925714,-3.4533795073560536,-2.46311003405179,-1.7134701106302916,-0.5910635493216378,0.1672301165066482,3.2342196594901336,1.1603067854277511,0.4796560446020572,-80.79146212288587,-7.171009881561915,-10.850344338049574,-11.676953973414896,0.8306182212714147,-1.9305558881229443,-1.7925289465264789,-1.119323815819276,-2.320164070433797,-8.597949115815396,-2.0039660491782394,-0.482249517460519
2018-06-14 10:00:00,BMFBOVESPA:ABEV3,15.338415,15.673457,15.297555,15.469163,25574621.0,-10.241822889353116,-19.82211363557557,-8.858947731107206,4.94829846332995,3.4229409403539903,9.4795757394403,7.379089155057912,9.350733639526014,-3.1363033880073483,-2.2536737164771075,-1.6378306815872954,-0.2844332902727711,0.0948404987489349,2.896812275326977,1.207540947295309,0.4804730381084636,-113.19406171197346,-7.374958629281286,-10.008520744072388,-5.5355029826965385,0.937591430473132,-1.1535308289084532,-1.4637581037867702,-0.8204928726615074,-1.9418287899706197,-7.802973146456889,-1.9158132374568613,-0.23059061487933685
2018-06-15 10:00:00,BMFBOVESPA:ABEV3,15.444648,15.501849,15.036059,15.297555,40681505.0,-9.258360375796876,-21.3114842640252,-11.337256562309006,6.190964786654273,3.2097648869729287,9.793269584430815,7.602683011571728,9.435774081737367,-3.0382034504159265,-2.3334694779923204,-1.915387897033388,-0.1486050706082774,-0.0002108442574095,2.638442335722245,1.2623193119093423,0.4815991757275719,46251.7636213584,-8.661282968219306,-11.535977377482808,-2.911557877029104,1.1431665429399012,-1.6139274329970028,-1.5160281095606996,-0.7025658333394565,-1.8800877254218729,-8.110325249244378,-2.2965357229035677,-0.12244647958616141
2018-06-18 10:00:00,BMFBOVESPA:ABEV3,15.083257,15.437673,14.959625,15.281072,24078831.0,-7.882615238872022,-21.06446808751333,-9.539428156435136,6.252566605186346,3.11855661693356,9.977045849212905,7.760721964389883,9.411833226012313,-2.6859135961226763,-2.2656339549985653,-1.644478218338659,-0.1408667490632302,-0.0564054712293683,2.3548339519525814,1.272639735482164,0.4768560158202931,148.49931106220444,-9.599120068661822,-10.028241200708948,-2.7803242599193565,1.312033994387873,-1.1429225328404269,-1.11771085146628,-0.6451380232059706,-1.7066183958101835,-7.9335340941671,-2.007170973023665,-0.11656200930209107
2018-06-19 10:00:00,BMFBOVESPA:ABEV3,15.27283,15.651971,15.16568,15.495368,22660038.00000001,-5.895445065106113,-20.62759212371905,-7.920896688332924,5.9263985216730966,2.9777253788454674,9.960482052563869,7.759977254737723,9.240524365243695,-2.145598613399144,-2.225445729698123,-1.4358143123929004,-0.1771757418362932,-0.1024803594722373,2.320365437759264,1.3799420365791206,0.5074032340052976,62.343686896074026,-9.553026384938256,-8.074169864276728,-3.2266186922870514,1.4603578550581406,-1.307068729009956,-1.3734272113796582,-0.8975486153539742,-1.422394584759376,-7.621631694670356,-1.745463400988021,-0.14502276486426327
2018-06-20 10:00:00,BMFBOVESPA:ABEV3,15.594276,15.602518,15.182165,15.281072,23707451.0,-6.734020975194641,-22.116500750264144,-8.890191047682153,5.668115859450238,3.008930753803288,10.22198915778882,7.995306778448173,9.345720396667032,-2.402042434804172,-2.314077513356972,-1.514546068349613,-0.2012360417930107,-0.1069782456057193,2.265191725954555,1.471224877976846,0.529187845452612,67.56120660887339,-10.442592995897442,-8.230733878834167,-3.553928527441761,0.7882418826333973,-1.971626226426685,-1.7392306851763637,-1.022408657986816,-1.7895867803177683,-7.765969776208861,-1.8847991888028863,-0.16793070689559558
2018-06-21 10:00:00,BMFBOVESPA:ABEV3,15.248102,15.38822,14.94314,14.94314,15421330.0,-10.05266832522623,-23.552289196888072,-10.947640408713315,5.6559893579968605,3.2196840407715586,10.604399842947904,8.340999021573614,9.53631191393863,-3.275547094219568,-2.366023921205426,-1.6982125867261872,-0.1969357430154945,-0.0776727949308215,2.006033811138697,1.441099850287015,0.5108341886904513,135.77761317134636,-12.507398209903384,-9.829152033765052,-3.676419303910466,0.5273123852024184,-1.771149257634899,-1.4440537133136853,-0.7666174122973994,-3.1515644418729574,-7.946401478496432,-2.195036011739025,-0.16906680800470586
2018-06-22 10:00:00,BMFBOVESPA:ABEV3,15.042047,15.248102,14.885444,14.967867,12947360.0,-9.144090024875734,-23.681034879678016,-10.75692134877016,5.297818969294873,3.126987160098069,10.71695141310662,8.484799205333472,9.48266064321296,-3.0820876166954383,-2.353188738953262,-1.646727268222706,-0.2342624677711011,-0.0459976234236327,1.9228094716419253,1.5107292496079077,0.5333790963791859,209.52492077562985,-13.115708942132851,-9.248613026088748,-4.164826665302461,0.3067240796555093,-1.7636525888148122,-1.6971949758297933,-0.8261172763384872,-3.4700853680434034,-7.716043978045938,-2.152258422191397,-0.20196381225338075
2018-06-25 10:00:00,BMFBOVESPA:ABEV3,15.000837,15.206892,14.951382,15.01732,12944690.0,-6.998641269007684,-22.914982483641023,-10.93787881878993,4.476424047946953,3.000516887588777,10.769513994706315,8.603649622095874,9.415395706967198,-2.4969696650688067,-2.2705720051261777,-1.644788908961491,-0.321606117516156,0.0452100104928439,1.8435720208365136,1.5752375688446152,0.5505982849008005,-165.71992720554124,-13.263901116322714,-8.98352588517391,-5.4995610070626295,-0.2812419893675472,-1.949307380128044,-1.6302835155261204,-1.1872901572337176,-2.9807806701965687,-7.181662407495793,-2.1705266901046842,-0.27783665190435497
2018-06-26 10:00:00,BMFBOVESPA:ABEV3,15.058531,15.099743,14.662906,14.910172,24192636.0,-6.860905144142188,-23.400718175484727,-12.711863017631414,3.387707752463144,3.0655322373620493,10.948099204116756,8.826508215716956,9.458961676682886,-2.399082101742636,-2.2779015984492443,-1.8040261345253663,-0.4336617250881452,0.1341064707337619,1.7852037711185222,1.656659190179162,0.572023475489185,-54.84048221335253,-13.969661660199764,-9.611663999542476,-7.171016250242181,-0.1827249553598494,-2.140120739878645,-1.649760047807916,-1.3747051163132056,-3.1465315885420773,-6.984394212286548,-2.43122287331891,-0.379607659903436
2018-06-27 10:00:00,BMFBOVESPA:ABEV3,14.786539,15.01732,14.728844,14.794781,13992224.0,-8.051089919907248,-24.78296042177887,-13.634513128448823,2.192999603378918,3.1926080162616195,11.133994607882498,9.075409199072968,9.515547025616252,-2.676385029171466,-2.364015418572078,-1.8560024235511168,-0.5550836214094319,0.138999605729024,1.683336708146985,1.6588139648781437,0.5732616896795174,-61.472464284488495,-15.636167616344952,-10.15423177332299,-9.21381002387179,-0.0116790721923328,-1.8542314690088484,-1.6050079959462251,-1.2748726778166288,-3.7881737118543404,-7.126410865349176,-2.5608691990361385,-0.49155429915292354
2018-06-28 10:00:00,BMFBOVESPA:ABEV3,14.778296,14.984352,14.704116,14.844234,12637857.0,-8.900413286362092,-23.83539489498926,-14.242950328767716,2.3097417891420045,3.166931455834801,11.134049594199071,9.214975264907329,9.467329681184776,-2.966269335536979,-2.278898542877222,-1.8937108415600024,-0.5440193630267954,0.1933293369453756,1.6986633384528076,1.7569482731102508,0.6039397571685896,-48.590513026196746,-14.93725614850427,-9.932277933812124,-8.528020554349894,-0.4762096346196917,-2.083014014963707,-1.915934339340976,-1.4860732930263054,-4.360889019044362,-6.59210443296564,-2.6400462539778866,-0.48070162588205834
2018-06-29 10:00:00,BMFBOVESPA:ABEV3,14.910172,15.0915,14.778296,14.819507,16144801.0,-9.505996831627504,-25.06198646853584,-14.985902507156029,1.0771072106387398,2.9721827479461296,11.196520711826508,9.402745390475785,9.469122057426285,-3.3643810150522104,-2.375734538854818,-1.9347041654179595,-0.6725307561379945,0.2939274243946719,1.7003720097272852,1.8567541599346624,0.634675037295766,-34.02049070803525,-15.643612584728334,-9.797490193294172,-10.033915693892606,-0.5742548828862699,-2.573251798324029,-2.2413579028141624,-1.5624398186501165,-5.23968405525057,-6.499037347972244,-2.7283242181593197,-0.5955919484628507
2018-07-02 10:00:00,BMFBOVESPA:ABEV3,14.778296,15.033805,14.671146,14.951382,8849921.0,-7.406991333600041,-24.36388062111597,-13.745717611121435,1.865048168175844,2.511840724100624,11.051503508935228,9.473093244657186,9.37340384331982,-3.145322725531107,-2.3437403880592216,-1.7892176616789046,-0.5937616215708592,0.6476641416544716,1.6605440586994251,1.8995531206255305,0.6488443105663222,-12.198528842813628,-15.598414861064636,-8.922849042773935,-8.577662429975506,-0.6967018115054506,-2.422025327177903,-1.908345279939755,-1.5948351124198463,-4.528073247818659,-6.010380965705801,-2.528692969903534,-0.5213677726820259
2018-07-03 10:00:00,BMFBOVESPA:ABEV3,14.951382,15.173923,14.910172,14.910172,13318983.0,-6.574767207181694,-24.07012824463416,-15.6094031661334,1.5287838612632931,2.1625231065125736,11.017802753567317,9.651656353943954,9.38942368317761,-3.268554941550984,-2.324247703372305,-1.9490117148550825,-0.6269891110242962,1.2655733901870412,1.6684396213561752,1.9943821523449363,0.6771137923519339,-5.585077594721881,-15.348534294200345,-9.432089672219846,-8.694353112639249,-1.0013033065721282,-2.3361212442664105,-2.1302707002846235,-1.6952997753833898,-4.728067837990475,-5.679447624687961,-2.784868771002986,-0.5516376642768626
2018-07-04 10:00:00,BMFBOVESPA:ABEV3,14.926657,15.033805,14.819507,14.918414,9563441.0,-4.318478886897802,-21.47941973648808,-15.7569492235404,1.8632162045827505,1.8524482033464087,10.943911779043736,9.796739360602617,9.374367002479394,-2.597663598384624,-2.103214527196512,-1.9350129363920665,-0.5907460981966169,2.716850326787585,1.6912019798291835,2.0992520165648125,0.7118727004251181,-1.7711823203068155,-13.610079997876204,-9.03027232921185,-7.7792992012064754,-1.596778667554854,-2.1105054462333284,-2.404825055652291,-1.7923556947776755,-2.8779925361783607,-4.930610634806987,-2.778791942623392,-0.5194975428379246
2018-07-05 10:00:00,BMFBOVESPA:ABEV3,14.959625,15.190407,14.844234,15.16568,14042818.0,-2.1169795835436824,-20.315072633245723,-13.885327200358358,3.212230288045509,1.6957387623409623,10.74310140637299,9.756781361598897,9.20079528236227,-1.5394694161310587,-2.03414696633468,-1.7509130126897483,-0.453666798603229,3.655681611046715,1.6418220085180577,2.12204485239414,0.7263618416697958,-0.7141043012288977,-13.310241318134397,-8.05038377427252,-5.746578496961474,-1.1906681435784523,-2.1354313849301785,-1.7977862054993818,-1.5131641135665106,-1.3722873036931296,-4.525376606070505,-2.490931761909854,-0.39390860701362895
2018-07-06 10:00:00,BMFBOVESPA:ABEV3,15.16568,15.16568,14.819507,14.910172,23453636.00000001,-3.9181234620471934,-23.33634722732465,-15.648294217166084,1.6398525059831068,1.6622410694928178,10.915840711379529,10.066902690218004,9.349237113576589,-2.6540565756935885,-2.2787362317359063,-1.8719086847612376,-0.6130675450446519,3.510531699180328,1.6350359917150976,2.185916996615256,0.752435065785908,-1.256699047014855,-15.213317538524675,-8.620785969295497,-7.617552804073598,-1.8682219495410712,-2.5535993117971723,-2.16884688784323,-1.6755321260429703,-1.7425306476663494,-4.9122531290369595,-2.7238995052026582,-0.5432368748988977
2018-07-10 10:00:00,BMFBOVESPA:ABEV3,14.951382,15.009077,14.844234,14.992595,15297820.0,-2.824082467138479,-23.07416619312533,-15.025359604675032,2.425849586039592,1.531055273608013,10.747638317388263,10.141772023920812,9.284304952229308,-2.1668981539434857,-2.290004554289834,-1.7962884834610768,-0.5295177529711006,3.2894016802757164,1.618670903131314,2.207161811120831,0.7653010432104332,-1.0085848942864766,-15.205154208348928,-8.25383449308845,-6.423882914858546,-1.323806311759549,-2.2724913325834137,-1.920720467400152,-1.5895365276431488,-1.1752516183399238,-4.691211116268727,-2.618013766896737,-0.46822407048674686
2018-07-11 10:00:00,BMFBOVESPA:ABEV3,15.000837,15.050289,14.671146,14.761812,16335648.0,-3.450570896157157,-22.437113467930107,-16.100979514499127,0.9598972359875718,1.526413290013117,10.804741686669525,10.451648689264694,9.423838021000003,-2.5839196374865327,-2.2189413374929066,-1.8457612754350825,-0.6756698745948052,3.0685025565289044,1.57335188892665,2.201304861254898,0.7724673090143231,-1.2853596183562987,-15.238223653730625,-8.76355145288656,-8.24294229612863,-1.4559078485567511,-1.982260060325124,-2.1379494036855906,-1.682567657180817,-1.244291366189055,-4.455074671381712,-2.752002793525456,-0.6090148954543997
2018-07-12 10:00:00,BMFBOVESPA:ABEV3,14.761812,15.083257,14.761812,15.033805,22986892.0,-2.814360414975269,-20.906098316773235,-14.55510247183575,5.364602416927401,1.45161886477693,10.522459701991348,10.38108529839899,9.236028094382338,-2.2787791438021574,-2.1329682844097264,-1.7092096938747945,-0.2109074472590724,2.7688541683273167,1.5933752585894687,2.2955003390047213,0.8154457483815964,-1.1946887025118291,-14.0858675301608,-7.7296663056289665,-2.3888126366043565,-1.846939245135239,-2.235194593419,-2.352423918781375,-1.6098906987879051,-0.8864470981037725,-4.042143720867975,-2.506637869419786,-0.187099525356426
2018-07-13 10:00:00,BMFBOVESPA:ABEV3,15.042047,15.231618,14.976109,15.19865,14408011.0,-0.6465412283204635,-19.06455233849401,-14.60655407964096,5.101237386558379,1.2996012406428026,10.290966916568133,10.3687428114115,9.095385158191002,-0.8772687894516903,-2.0020010759998,-1.7160213002326563,-0.2415030219245041,2.413946824531535,1.583701911400945,2.360896110527501,0.8442442352345708,-0.4722969021365583,-13.009093877914635,-7.5365381143522,-2.6018098905467824,-1.7468474208550038,-2.322025078345077,-2.249827998215568,-1.786558411795622,-0.27104399287836933,-3.590704487627361,-2.4939965726922217,-0.21137585565950373
2018-07-16 10:00:00,BMFBOVESPA:ABEV3,15.27283,15.684941,15.27283,15.619003,22091501.0,2.2114351663286405,-17.293975249304157,-11.229119253103924,6.297385577545721,1.4796813147488366,9.885679016202944,10.15419954611366,8.807854722204207,1.1609775499476878,-1.9049728116795737,-1.4194746669082958,-0.1119078062942634,2.605730248873258,1.534995379404112,2.3783496598678213,0.8598913828912009,0.6592688511189152,-12.26840810307096,-6.060349014972468,-1.146270005412015,-1.4874443942745128,-1.7087572405106626,-1.583680231476131,-1.5464991017234655,0.38005331723778213,-3.226996904781038,-2.013654368521097,-0.09548629198784943
2018-07-17 10:00:00,BMFBOVESPA:ABEV3,15.627244,15.965176,15.586033,15.800331,17139436.0,1.9680913676913048,-17.193754066199375,-11.10396269415289,6.312123163378802,1.7904015920745024,9.605929641749746,10.089598201954391,8.670342735169099,0.8235766743005575,-1.950017256668254,-1.4159684591201802,-0.1102822645179872,2.6689402465903167,1.5717067804898208,2.4861860940708858,0.9064124111915188,0.552478831531324,-11.91808090432452,-5.746373070476905,-1.0549116706429251,-1.511574546113535,-1.6783501851530418,-1.830355778041736,-1.629138317778507,0.3068872705544911,-3.1597405338865387,-1.9864918747795086,-0.09303090866299674
2018-07-18 10:00:00,BMFBOVESPA:ABEV3,15.750879,15.849784,15.379978,15.4624,14378771.0,1.18661832101832,-19.482027986014952,-13.323020411110235,3.3131652258298496,1.813076379233108,9.61703118485739,10.382792611570938,8.838576495191292,0.3822563407302822,-2.1857059713673355,-1.589523315058354,-0.4458183864728022,2.513638370671688,1.528684987455848,2.462890537126089,0.9051874914964692,0.2757198291832884,-13.750381968852684,-6.700943741805731,-4.3531312007949765,-1.3465941012603957,-1.9415379148150271,-2.056735232680949,-1.625811314948248,0.13904351472214183,-3.4738375498135636,-2.28058218014221,-0.3847832433594948
2018-07-19 10:00:00,BMFBOVESPA:ABEV3,15.338768,15.561306,15.206892,15.561306,12490083.0,4.13678785047855,-18.72489222550801,-13.283346901641645,3.807030121324632,1.9159334266763888,9.308086402430003,10.380145202374267,8.762530972377721,1.901542830728924,-2.1769100383266577,-1.5859217315546712,-0.3916441490132684,2.695834417812472,1.5140513002756786,2.497600881482207,0.9219011626195788,1.3514292449039496,-13.383210148409288,-6.591164335019308,-3.7225183403911215,-1.6909626004673624,-1.8726739893401592,-1.7514831255091847,-1.535735788363115,0.7034856258044899,-3.2876456017696047,-2.2642716713548734,-0.3363720052716039
2018-07-20 10:00:00,BMFBOVESPA:ABEV3,15.825059,15.890996,15.412948,15.487128,17285513.0,3.4691716595290445,-19.18130983433792,-13.263617729090354,2.926499111039273,1.9995646927668176,9.097510707469988,10.495369400747268,8.787543443773016,1.4881305373438536,-2.277467430610331,-1.5664478799790886,-0.4890543095753102,2.990580284509425,1.5188443819164854,2.591887603164912,0.9609171518383888,0.9949952843981252,-13.64147939221262,-6.343040927902425,-4.472379313383557,-2.2493979032267144,-2.199124362851946,-2.0637048425727653,-1.7492383486940006,0.5461363240671517,-3.2802724862762522,-2.2454285716455105,-0.422064947993291
