datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2022-08-18 10:00:00,BMFBOVESPA:PETR3,25.99756549,26.44506572,25.90522703,26.14673423,21067374.14527934,37.99343817775346,28.08518292746015,46.98264297116284,114.7363693634368,7.941716595134203,8.513289641186548,7.594477528908516,12.251382053395178,4.657515494748297,2.9377473595399324,5.404420702775575,8.556527693467395,2.99478966379054,2.0751698314059754,1.5503922054268806,-1.6547596848874435,12.35100699857507,12.05197463161348,26.473141080257303,-63.35015941015976,4.526801048107459,5.989747673186013,3.5766355508586187,4.070010572577611,3698.8668096737233,2500.9894164394436,4104.375158399707,10482.928982312525
2022-08-19 10:00:00,BMFBOVESPA:PETR3,25.78447143,25.96205031,24.91078308,25.08125993,30484873.05286392,26.886262762655395,20.41543682535906,37.28076529766067,107.95777815158,7.853963830813318,9.232298000666525,8.18871737755698,12.899122287282234,3.2951164494224856,1.8778134163030984,3.8260726006051735,7.598717775892765,2.936915648897675,2.0105746620551272,1.4968377835455844,-1.513264098119664,8.811872217642938,8.622675584322334,20.931210807731507,-64.77176716184488,3.1788477164221893,4.658960076372525,2.920391709188236,3.922944733770138,2587.9725412082203,1733.653304895987,3133.062719237021,9801.678981778605
2022-08-22 10:00:00,BMFBOVESPA:PETR3,24.91078308,25.64951276,24.26439586,25.47903591,27169445.88233379,27.06756030625568,21.94300149683615,41.64961644068735,111.33370214726898,7.515035056995415,9.466770104706091,8.357725634466284,12.8324488256637,3.467615980173829,1.992282729137297,4.270088775841168,7.898632282535409,2.660340018372688,2.007642138694352,1.4791161284576737,-1.426557874212817,9.79546053332841,9.394344847027837,24.12807874693913,-71.05130215225321,3.63949269514554,5.455937341332851,3.425203180555905,4.093593498701121,2605.925565520384,1886.048258031923,3568.8230423294485,10135.87945583709
2022-08-23 10:00:00,BMFBOVESPA:PETR3,25.57137737,26.50899404,25.49324198,26.43796368,28009215.22759874,30.99698176058408,32.04525175917489,46.94022469950173,112.175840917562,7.218083403623499,9.598589611816603,8.40951064077448,12.53238469481048,4.154414420187745,3.0170179939874293,4.871578302935499,8.152239665210466,2.6341451130794846,2.1649403508475293,1.5566853838611212,-1.40565744268757,11.3839247614854,13.376404372718447,26.317192928405543,-72.6827180691838,4.724946410217366,6.8348850948257365,3.62586299633922,4.038759791039992,2998.6909778131303,2895.9117575751507,4096.758957590217,10216.700360871057
2022-08-24 10:00:00,BMFBOVESPA:PETR3,26.58002439,26.9422872,26.1396292,26.61554257,22525737.56319899,29.142869478711308,35.87192343930272,50.28839755567349,111.19252569315572,7.033237182722993,9.99946807294734,8.701037321596678,12.623192583753973,3.9997272099735337,3.2783917727453,5.091865543625304,8.013008399036286,2.39109841634012,2.2531781879533246,1.5703527414018783,-1.3203712160126837,11.764898484184046,14.549303751230417,28.21309567179448,-76.60705335710793,4.794282003061564,6.840649504189615,3.855682759924656,4.084232691968674,2813.1030133934755,3278.217386217985,4430.451213163593,10114.974819627314
2022-08-25 10:00:00,BMFBOVESPA:PETR3,26.89966798,27.2051035,25.79157646,26.34562222,27252506.53459443,20.12029794038065,33.48305676319136,46.06465673738532,108.53633873044004,6.8378536012821804,10.49196336649997,9.090328253156358,12.913978899662256,2.7942527460333824,2.896473291414957,4.407928812101896,7.624266025151547,2.222879872733213,2.357410928753521,1.5957765337983354,-1.2743654231444586,8.595467275010115,12.89113039008428,25.10973119975429,-77.26167768368413,2.6221843915420915,6.061673927663119,3.596931495186758,3.9919975345308583,1910.6691202356983,3038.9691665571318,4006.951981855181,9845.96105742189
2022-08-26 10:00:00,BMFBOVESPA:PETR3,26.43085865,26.60843753,25.83419368,26.60843753,17545981.04735997,22.84752622973629,34.9363440986733,43.00015387257898,112.3332224595166,6.82355911746719,10.781001704236466,9.309859377584386,12.952552711570052,3.1995255982548656,2.953284326190466,3.973611497670511,7.892076214297664,2.058017324750035,2.4125373515103576,1.5668917160633729,-1.1714196019411167,10.608342216066315,13.197459236774666,23.60964952792484,-87.26380623990711,3.773798336897813,6.3117363682435705,3.582560515581717,4.104698920260286,2183.215206754165,3183.9363353754256,3699.3764264464944,10222.253316941873
2022-08-29 10:00:00,BMFBOVESPA:PETR3,26.7220881,27.53184813,26.64395271,27.1837944,30167265.54947408,25.43513479280136,39.15223235395335,47.26979083399021,110.5092944769142,6.67932116542641,10.979719495246613,9.456055423253384,12.857772701363338,3.655759705328143,3.2834751243450446,4.362511163009989,7.805755779500432,2.298925366225585,2.518270337691701,1.5762206939011232,-1.1030397408699757,10.621481468796512,14.316030846781231,26.17155548179333,-90.9891365255901,5.153378230753423,6.700055033713416,3.9081458911205456,4.094965316597367,2441.7993175511283,3605.1635834928584,4125.214734198404,10036.463357516974
2022-08-30 10:00:00,BMFBOVESPA:PETR3,26.77891538,26.86415281,25.53586219,25.64951276,31624502.4974392,19.007182451415563,28.03143022971773,39.897394923523656,101.1176908102819,6.6147964401737385,11.87070717611873,10.239236083934305,13.754530909286828,2.719399381492188,2.099893244770179,3.3077171065551823,6.611570282959489,2.85584953686368,2.537277643710014,1.539116060975802,-1.01258264541669,6.298746875810579,9.824395005241904,22.005160761829693,-89.80901285194952,3.742365782031731,4.901760480573896,3.423255643396721,3.804288673965492,1798.8273348105192,2492.721780977661,3386.8496352886596,9093.904781588855
2022-08-31 10:00:00,BMFBOVESPA:PETR3,25.57137737,26.60843753,25.17359939,26.40244551,50703055.92212178,20.64049831162263,31.86785512770803,55.94110515342309,112.95326963083812,5.889835868199087,11.831160138438946,10.202343331284505,13.508063342819554,3.3311321623238066,2.4308712200247173,4.891126350970169,7.605874465651912,4.2205708047887125,2.5784211841577807,1.5252010247754435,-0.9432004336254276,4.648618065856269,11.1541228627584,32.71762180768097,-108.92767899252382,5.110745082397275,5.396402714401559,4.531401136186684,4.215223718490136,1961.982169136634,2876.0026680034885,4990.095030929041,10274.063405955985
2022-09-01 10:00:00,BMFBOVESPA:PETR3,26.56582132,26.92097909,26.03308467,26.87835888,36890612.47772514,20.720167089176147,33.76906056316636,56.23503213117007,117.96284468185696,5.297184969653773,11.946111372131735,10.264485450377796,13.41939006960392,3.718860221376681,2.5663259788838664,4.889053626814042,8.02690774226837,5.341503717154462,2.6909341890773204,1.5608474871451128,-0.8980799229763488,3.688004635408962,11.392926696380368,32.151520396357554,-119.9405568373448,5.101864969704453,5.371825886895543,4.448545437335125,4.373239568717365,1969.9490468919857,3065.761596094166,5018.361981854953,10771.6206046223
2022-09-02 10:00:00,BMFBOVESPA:PETR3,27.24061868,27.49633296,26.40244551,26.48768593,30419548.80009175,13.490615075418482,32.33282137573468,54.00857156008531,118.57276249927142,4.763044062614002,12.389379789891256,10.627033908963607,13.748222107935318,2.618060696318349,2.3582908093570043,4.511691690699963,7.876808321715345,9.006773903450288,2.7953767493703308,1.5694494798514045,-0.817558793450063,1.3845066600800588,10.45217268073628,30.54950235696492,-132.45788703658576,3.2681512476956778,4.731552679881933,4.389538337949797,4.302189658977479,1246.9938455162194,2921.776049213396,4794.590058385785,10829.21103085758
2022-09-05 10:00:00,BMFBOVESPA:PETR3,26.84994574,26.9635963,26.33141515,26.43085865,17538099.75934767,11.769388375310648,33.63365063642328,49.49672843034117,118.02396681134668,4.442676553894085,12.658604503339449,10.845911575133012,13.89786085353446,2.4194225315891886,2.4106111646483552,4.003609774471963,7.750062524496627,13.5068160781751,2.933711153639828,1.6158047779733422,-0.7257047606250914,0.795799076025222,10.401492085121731,26.873789573592617,-148.42026181400533,2.2783851201404417,4.499980412556004,3.9239877164643566,4.250317181252154,1074.8711755054358,3051.497334461802,4342.279759526114,10770.929057164614
2022-09-06 10:00:00,BMFBOVESPA:PETR3,25.68502793,25.90522703,25.10256903,25.50034701,39890543.0255085,8.21466308141627,30.574418133363107,47.71412435986123,109.8103374669184,4.235483127847377,13.266865576978065,11.386040775839565,14.490965801388942,1.698504336816051,2.069224576614211,3.6561376592721926,6.86369894486255,19.63371928891009,2.872197186338201,1.5541112416052203,-0.6117165089921963,0.3664097645128009,9.55788287694799,26.786327359396644,-162.59431488108066,2.129421654948834,4.110212054288216,3.813038041583892,4.069512467078979,719.3986461159982,2745.212430652009,4162.89324705558,9946.162668103258
2022-09-08 10:00:00,BMFBOVESPA:PETR3,25.65661479,25.95494828,25.01022657,25.24463274,20147222.26504354,9.19179977091992,31.25925350253631,48.10492642491075,119.91967829348668,3.816883999187525,13.5098428230671,11.613636791183373,14.713020649027731,2.1407837263073657,2.0824330365844177,3.617167734896925,7.444896943594997,22.873772988246422,2.962872511855805,1.559421288244604,-0.495850655682841,0.3572267310190725,9.495293132338125,26.938501226418488,-220.90708402946896,2.11268885202767,3.736260129821972,3.723940104406777,4.289743145403935,817.1123150663631,2813.3343013817826,4200.847228588036,10953.692246099663
2022-09-09 10:00:00,BMFBOVESPA:PETR3,25.72764715,25.89101996,25.18070442,25.20201253,12695184.33255086,1.7201773919579435,29.87553448088571,50.66030813687058,117.528791451583,2.967339488195817,13.615545137407828,11.729888148774846,14.792465457905545,0.2357333141301471,1.9643728498219912,3.798211030438696,7.24098226719779,31.10890569247661,3.145639025447009,1.6431204322815554,-0.3762689654436673,0.0224855473418604,8.50256720084055,27.114622688140543,-284.6686543561511,0.4200142311194082,3.073077937018428,3.694338728579544,4.1989182145596855,69.95007717016546,2674.600720344977,4455.2590552488755,10711.198006882987
2022-09-12 10:00:00,BMFBOVESPA:PETR3,25.50034701,25.92653514,25.05284678,25.05284678,21699768.97550318,1.4672103352980308,30.827191804736152,49.63550105811308,116.40717481217368,2.906970899917837,13.766202522214884,11.871170068480389,14.929871997321891,0.1536079067920366,2.0117419867276936,3.6657312279746375,7.096932739360691,34.50446665026776,3.251351683379115,1.6841070498965722,-0.2286946885809214,0.0129413307432844,8.517702884405928,25.83952061438072,-463.3089558385896,0.1936404343543077,3.1785911518240804,3.700474678164732,4.108406193263886,44.65337150417419,2769.404761173636,4351.651883262637,10595.629737225812
2022-09-13 10:00:00,BMFBOVESPA:PETR3,24.71899712,25.08125993,24.21467361,24.33542621,35704099.47369206,-2.559730039563136,37.01627290772235,49.28605328868988,103.87562091187009,3.13575058920045,14.179538476439928,12.252867354249569,15.394736379521662,-1.1418021165810743,2.3893240057566265,3.5220984589578963,6.066402476945375,36.57606476793653,3.2580742937055187,1.6086254958480253,-0.0820830776460887,-0.0978893350757104,10.398630791741503,26.82775160384196,-1137.7578617034396,-0.0250716526504033,4.060740498906404,3.9795634016626416,3.834684390728999,-99.49504511637895,3387.9511672307663,4315.580522621792,9339.066690465128
2022-09-14 10:00:00,BMFBOVESPA:PETR3,24.37804642,24.9960205,24.292809,24.6337597,16789701.53340583,-4.541709918001473,37.50151067401723,49.79459806732801,107.92200597795356,3.1992480200052924,13.932282863793564,12.12643917364406,15.24784701301392,-1.7386543661121217,2.4664260122888395,3.600139475960597,6.387981516794801,41.59177021200268,3.42197502783202,1.6001046178074614,0.0465289775649411,-0.1337376723785743,10.041845596867788,27.28376125286838,2093.3828763828124,-0.2417228669556181,4.1849622309269146,4.161175963760713,3.999339773493916,-14.406055525440957,3436.294486582649,4365.687237187098,9740.296489004773
2022-09-15 10:00:00,BMFBOVESPA:PETR3,24.40645956,24.7758244,24.39935453,24.57693341,12902276.72989463,-6.003812201520974,38.65398568190083,44.60841015243224,105.21181551397612,3.4180653418133824,13.882857177973683,12.17392924900259,15.315949603522924,-2.055106652247487,2.558091235405424,3.1594734543318386,6.180398818169482,45.621286015160265,3.5177268144891425,1.5876115685026162,0.1744556511600803,-0.1539739326822785,10.095614907639488,24.2270887037028,542.5945000881499,-0.3302667508458391,4.386090261603122,3.838181847298508,3.90679253087253,-10.200711135792444,3551.3615269359752,3846.3206297137617,9465.867682875643
2022-09-16 10:00:00,BMFBOVESPA:PETR3,24.27149789,24.56273034,24.15074529,24.44197474,49210201.11466161,-2.548855965705876,38.54194883309858,44.74353079751176,105.99441796858412,3.6396990570972,13.840302832180004,12.270952295585753,15.42991168062174,-0.9807219030930002,2.557731157610535,3.1448943265285263,6.1832610024592265,44.25474008457083,3.606913502478267,1.5736915165818686,0.3081894575028458,-0.0806587628611259,9.814422708032604,24.522498754591343,309.5731175856251,-0.0713678679906975,4.39591161300078,3.941782965894937,3.9392272160098254,-5.103393456535366,3539.9773784632125,3859.084825548983,9540.71711661785
2022-09-19 10:00:00,BMFBOVESPA:PETR3,24.07971494,24.88236994,24.02288865,24.73320419,34627957.51560429,-2.92723681788634,43.22778766764701,45.062271710919056,118.42170350547052,3.663943741002076,13.550832631421244,12.159965585803352,15.280336901552795,-1.077503836634481,2.95803284137202,3.1991957280422554,7.05484039764901,39.16657363257013,3.94587039091548,1.645593254075714,0.4948801963102984,-0.100798029339478,10.158419811244697,23.640173450451584,217.8311819032033,-0.5216546588881934,4.419519468123491,3.803991148818939,4.240832746040724,-3.4633135457779534,4008.3807951679664,3890.2109955242927,10780.033806276157
2022-09-20 10:00:00,BMFBOVESPA:PETR3,24.9960205,25.13098217,24.54141824,24.69058398,29819957.65531132,-6.609358122849194,43.92067169687381,42.36908147525588,120.37874158762096,3.78125960106138,13.391912410840977,12.213426154764573,15.32034860022981,-2.017855304344556,3.0447396929524047,2.964069174384721,7.161928872597507,37.582633042594864,4.156309395823632,1.6520302162388012,0.7023152748083639,-0.2030202283713827,9.810358998490614,21.913303778052,156.2307569178018,-0.7494436658255703,4.470733272655142,3.644393719666884,4.214907812524671,-4.269200828352938,4077.488728182945,3620.1439978961785,10972.324697824468
2022-09-21 10:00:00,BMFBOVESPA:PETR3,24.89657601,25.05994882,24.48459495,24.64086273,22762676.41225119,-7.419273286676418,34.55501233583535,41.960598262430274,116.50249241261336,3.825003658098468,13.201346048721764,12.273941020918867,15.357020312004982,-2.206520741245115,2.379107636010984,2.915565297040837,6.890194579233676,37.3359040625824,4.122083375412635,1.6375600113146975,0.8611582762858057,-0.2260545209454597,7.619308085196939,21.85292523709531,122.87271808305826,-0.7501921719415553,3.520013862035412,3.645268799451205,4.157248378779473,-3.684233378954372,3140.742319013738,3578.547649851703,10581.28581069582
2022-09-22 10:00:00,BMFBOVESPA:PETR3,24.93919722,25.25883881,24.68348194,25.14518924,38737115.82461616,-4.5564798962641415,35.33550912155599,48.77681636595997,114.00339561470676,3.637462249331767,12.837910098232056,12.081556101800336,15.0713666001433,-1.5332548172960423,2.507114862726738,3.525556927310232,6.8529797330463085,28.742935360408087,4.228240029498717,1.6997389312296756,1.0486342985198691,-0.1940357324882926,7.612177877575017,25.059268235136912,98.49360258945993,-0.5850611775810571,3.296302801798036,3.9852830447541367,4.081763569972804,-2.1954595055230857,3218.6115213627268,4259.421380738937,10328.376986009307
2022-09-23 10:00:00,BMFBOVESPA:PETR3,24.6550688,24.72610216,23.25574883,23.3693994,68847934.82502726,-12.172973803321254,27.52936076372039,36.58670544904556,90.95187726256825,4.316255988749643,13.649488056062824,12.96132534725609,16.197308327942167,-3.056734924426842,1.7860129231114232,2.3451785025346306,4.951579009854988,27.00248836056297,4.035879507664715,1.6552455134996698,1.127644903705903,-0.4886086884809778,6.040359236613876,18.36381450415467,71.12367702741383,-1.322034318134799,2.297557851846713,3.286062558379335,3.402947318563879,-3.6704932402229096,2437.816206198322,3039.6621568742185,8020.225193278781
2022-09-26 10:00:00,BMFBOVESPA:PETR3,23.29836505,23.5895945,23.01424063,23.18471448,41010047.07392442,-14.711264590788694,27.93005715160424,33.15297649200246,89.44281271313498,4.632928150483343,13.555962297834723,13.02554146339687,16.31332693236158,-3.395679945825127,1.827760588301276,2.069427273990992,4.82201944495638,22.243149240378425,3.876853111507167,1.6289454762221216,1.197583672509669,-0.7072713059213073,6.391022025296175,16.547767347848538,65.68491328453966,-1.26541345895739,2.56100046799206,3.2034969289688355,3.434001930495007,-3.552372074498402,2477.705362448031,2695.5410762854012,7866.317967977815
2022-09-27 10:00:00,BMFBOVESPA:PETR3,23.64642178,23.69614403,23.22733469,23.34808729,24733205.50172116,-8.972589427074954,26.47106375223831,33.59658573355146,87.84688348180559,4.459402193893949,13.229847107597823,12.90899955418695,16.18796106403442,-2.2409429813293262,1.7623979459867125,2.1218946916396644,4.758921417559928,15.68894316222736,3.849160850677888,1.6619702733623425,1.2945813476154546,-0.6369623462841648,6.057490521354116,16.4813643585767,59.50744984558738,-0.7613846668829828,2.514730794170717,3.267824423762858,3.431806667927253,-2.1295510418049943,2331.6255368148654,2739.153762840808,7703.723461425959
2022-09-28 10:00:00,BMFBOVESPA:PETR3,23.34808729,23.44042875,22.65197783,23.18471448,24678302.5966545,-12.187246173015582,22.66826206117777,32.69943542445832,88.14572914606536,4.761427031203954,13.109771627629888,12.96898080895192,16.289624779957297,-2.7739420780186084,1.488328656116389,2.042327366068024,4.745723572873957,9.985745030938872,3.8164621666469816,1.7127960257037411,1.4100527714231788,-1.322677752370976,5.112496321609145,15.464132341882788,54.82493838403609,-1.2243055958089442,1.8589489267285817,3.282702176158126,3.3499968471879766,-2.495895367176678,1951.164878854316,2648.6904416133525,7730.605631151509
2022-09-29 10:00:00,BMFBOVESPA:PETR3,22.95031231,23.35519233,22.76562839,23.20602359,34281772.08972659,-13.662795806824942,28.25762627894331,34.19266228768802,85.51090975632796,4.750520566214832,12.91639502870818,12.923402365995624,16.257852577722996,-3.09091861037471,1.943205362672624,2.164495622496443,4.591086335844267,6.784291477493447,3.7949255569153095,1.7581914344459657,1.4847279944976068,-2.164333958202257,6.6138868100974175,15.909898831791503,50.27264596368789,-1.2280151304323912,2.748748324350061,3.4257474171412112,3.330055370740746,-2.5198273429940232,2509.920808618376,2797.26478489577,7464.120481975453
2022-09-30 10:00:00,BMFBOVESPA:PETR3,23.09237302,23.93765123,23.01424063,23.49725604,39999652.54515478,-11.289887300472085,31.85655178060969,36.03279614764136,87.9725028304105,4.291251451035303,12.484774843469394,12.727763361518363,16.049254691404446,-2.868758463864507,2.2985058998605266,2.3417545490639093,4.802263976524015,5.496707705671283,4.060234270531844,1.9041405910091147,1.6448530172650129,-2.239624986430846,7.067653421975031,15.652887130276984,46.85692693851984,-1.2503732695284355,3.0087382290837583,3.2804577494618004,3.3545798781074065,-1.9649906531779524,2869.6328636144685,2980.5297751244584,7707.275765459061
2022-10-03 10:00:00,BMFBOVESPA:PETR3,25.1167761,25.71344107,25.01733161,25.5784794,65531806.36192333,-3.224939686172481,39.403965432852914,47.61544435746893,100.84044174225876,3.65109564423408,11.239906589736504,11.733572750245164,14.78915412783572,-1.1628334944151837,3.224398442794445,3.526671914591639,6.079499030883513,2.6857189042581098,4.499410283490165,2.149423677134159,1.9496995164943245,-1.580811863705282,8.054819414465303,19.251886873824823,46.11513078150056,-0.917376145104741,3.551472565926223,3.722027300704143,3.714094916439227,-0.6597997997317785,3624.193730510141,4138.04614761074,8991.064818776416
2022-10-04 10:00:00,BMFBOVESPA:PETR3,26.1396292,26.15383627,24.96761036,25.07415589,36761656.6783647,-1.671314981842667,35.4289843474482,37.80297269995653,92.18971640718787,3.3090393145150125,11.24316209438738,11.98490441994802,15.12091939313366,-0.8135266300072672,2.869757718865896,2.6333547352922304,5.372019003637562,1.700267068869338,4.301197983478725,2.184199109715035,2.0631738102137285,-1.58327574025715,7.501433630528489,14.449463268214815,39.37131516998609,-1.134386593847263,2.89547528764606,3.027387394967986,3.3092739605781536,-0.4052403600081984,3226.5151204828635,3156.05048062949,8122.986633238576
2022-10-05 10:00:00,BMFBOVESPA:PETR3,25.2162196,26.13252816,25.07415589,25.96205031,34415799.00471719,2.841861782616682,40.31457544829,41.14390262498744,95.73087328183078,3.337967427746797,10.685465659410728,11.655076670654966,14.667112000709276,0.5455970442436983,3.4765857140257608,2.99388413973362,5.777617198176683,1.2771546900704562,4.27538372137325,2.2573697050316386,2.199277789119209,1.4259706960477312,8.689029963207135,15.457791036122796,38.531266473990776,-0.6239448994673046,3.134125088788604,3.1982645186946392,3.426883147887376,0.27205997508171875,3714.893725922019,3489.394919165323,8474.095854288153
2022-10-06 10:00:00,BMFBOVESPA:PETR3,26.25327976,26.80022449,25.99756549,26.72919313,32840301.71945554,6.059756530086916,47.34327123377953,47.259986711150745,106.56269866997148,3.712265814321162,10.236185299721171,11.43789325344047,14.333150783314233,1.3574135479175249,4.315653407317679,3.5847989050257025,6.665855439967485,1.4551802396603897,4.375842544396993,2.2752642640196257,2.297991774043901,3.462856196430106,10.09538792094824,18.021004355026687,41.57661145701044,0.2512929713167421,4.12760177294689,3.547059853466417,3.8359262955688553,0.7527691214694935,4417.582796667682,4100.2547210734265,9554.271112082939
2022-10-07 10:00:00,BMFBOVESPA:PETR3,26.65815978,27.28323889,26.41665258,26.59423146,25647026.74086252,6.152533057562572,45.97851876452555,46.35648135684918,105.0973990695671,4.084759433264851,10.064452181654175,11.592917624259451,14.478896546436248,1.2563423920425376,4.253512224524342,3.4582800086500827,6.495476382495957,1.4533883889946215,4.351279722366549,2.226019961749387,2.323858453086778,3.5309601178637693,9.838317258198208,18.010420369454582,40.47033520353014,0.7219174704489499,4.023593252341361,3.4987123313002746,3.824299570998008,0.7666286566089526,4280.927038780672,4009.1555261903673,9404.733056197892
2022-10-10 10:00:00,BMFBOVESPA:PETR3,26.70788203,26.85704977,26.19645648,26.35272326,17339455.88666293,8.28954887657174,49.42271236083006,41.55042842078499,99.209741706463,4.3707331938640825,9.8927935172655,11.77892802142458,14.674986176712142,1.6630784662216314,4.675288002543466,2.995010678362218,6.005428763525622,1.7130428936749718,4.410685603080424,2.2117705455735246,2.375736261498004,4.243251749943996,10.486274245121669,15.95012433565019,37.09569345647757,0.7269603570118831,4.293463387085325,3.2043376845592904,3.701048898569905,1.0858693809927047,4625.165884291117,3527.8015203826567,8812.9584089968
2022-10-11 10:00:00,BMFBOVESPA:PETR3,26.0401857,26.4805809,25.78447143,26.09701298,29553316.41465145,5.940032288290935,45.092442011581575,39.44985469986414,97.40926986873274,4.567632646632842,9.588179993490956,11.969924033147,14.877565411892274,1.0770033513227222,4.3720062983106205,2.7711081324758178,5.800614052194268,1.8557472247834208,4.470112368665804,2.18598339744678,2.3786887548320514,2.6508759395336123,9.377747104238924,15.17392761176218,36.28007860017605,0.4077811331354974,3.9418059418532847,3.0798335587913948,3.6518205834960606,0.7348839690353082,4191.958332087835,3316.995383337139,8629.901499066173
2022-10-13 10:00:00,BMFBOVESPA:PETR3,25.74895625,27.36137328,25.63530569,26.91387405,34477883.90605704,9.50867466259698,44.80859873975254,46.47019916410372,100.02725709287364,4.776276882911692,8.968236278135844,11.717193225085207,14.504746819254937,1.7771159944074002,4.642377113344098,3.4293887067161783,6.128124668839567,2.118667826040064,4.50531433151967,2.181538139906929,2.4193862327955,4.00629014988411,9.241072160804531,18.419485493035133,36.73944060417477,1.0167898709907066,4.095203092419713,3.608216985230623,3.82065706019477,1.2680083012861374,4163.39348446801,4018.2810120518525,8888.689679834843
2022-10-14 10:00:00,BMFBOVESPA:PETR3,26.88546091,26.93518316,26.35272326,26.38824243,27018246.80324938,7.962808695710153,40.41137965097102,41.16854373748594,96.4448579972217,5.029402749297495,8.822858651313927,12.021447728905263,14.859201174438608,1.3803094366271498,4.2202773490424885,2.900953926319539,5.738826948237751,2.1816518304122217,4.360782794526587,2.117262218967581,2.381182383647131,3.1820531482982566,8.538584074097642,16.47111334476932,35.81178187558404,0.9248087050328396,4.078552511902196,3.31057430391406,3.755773529460496,1.0387883650279568,3723.4910519943724,3487.366598921283,8527.438412915433
2022-10-17 10:00:00,BMFBOVESPA:PETR3,26.3811364,26.70788203,25.89812199,26.21776459,37174995.1199603,6.0022971087597,38.32498803241746,38.61914784355673,95.75818203972604,5.1496862896208215,8.536797795360947,12.167041376345407,15.013427493888887,0.9673638758430496,4.117084002264739,2.656091967090032,5.632130735852124,2.313524519660603,4.43074188569008,2.187703021655138,2.487082519109138,2.1532602944853254,7.932466963910133,14.772014548169045,33.99870562763116,0.7168685424021175,3.574910458894185,2.9694026226107537,3.7314247468219848,0.7481546905432429,3514.6713633849445,3231.678086296308,8455.758643881893
2022-10-18 10:00:00,BMFBOVESPA:PETR3,26.45927279,26.80732852,26.03308467,26.80732852,26323626.01283702,8.573084142985909,43.00255967070622,49.16928079655239,99.89510508566876,5.235490934125922,8.034692226980827,11.99363802157766,14.75339496263195,1.4425404642574389,4.956316788250516,3.573513222498468,6.009761130572729,2.4150697136456576,4.734098146467176,2.281929921587675,2.652292029345169,3.1272006269868364,8.411840807045488,18.78209477447417,33.429342851172976,0.8867980521972865,4.136631503867591,3.398946837058448,3.8191412006146592,1.1344352730645102,3982.247997301099,4285.942405596813,8866.4379590413
2022-10-19 10:00:00,BMFBOVESPA:PETR3,26.84994574,27.90121297,26.75050224,27.80176848,29991006.01536197,12.827902109740789,46.72813767981972,55.77651624046152,116.78580780373602,5.459242355997264,7.448919677033341,11.672801887025711,14.321351210122254,2.162795626120837,5.845982308773259,4.237129156381329,7.3683650866565715,2.523845635186311,4.941724145709921,2.29116907073107,2.78158649074867,4.678267689938528,8.81195537577991,21.586870145902463,37.93696316881715,1.2837351875208596,4.610977472603925,3.823966102647881,4.317637918354349,1.7899809768081443,4354.625265140992,4945.916921217963,10552.494425041165
2022-10-20 10:00:00,BMFBOVESPA:PETR3,28.17113432,28.61863354,28.0077615,28.54760119,38486803.39621026,13.531065197105676,44.422506522695,60.19719846931471,118.88764097370309,5.854983052050856,7.022465624959303,11.502484395429082,14.049370117929543,2.136707906006202,5.872412673037776,4.683541291914231,7.658466557092479,2.429832914021226,5.191487922987037,2.358050355277044,2.92995313678655,5.148662076580999,7.943544653043417,22.84614512367435,36.72298708312629,1.4373820257164684,4.414483885456172,3.898353644142503,4.367537277691335,1.9392752733209513,4123.881613198316,5387.236062559121,10759.663119637782
2022-10-21 10:00:00,BMFBOVESPA:PETR3,28.71807704,29.89009988,28.50498298,29.52073504,45927714.6867541,26.32218113401752,47.22408623428152,65.15890277250938,133.58657420087502,6.416175973075696,6.759261388804191,11.300768837741805,13.718352542995966,3.943393170625984,6.5152962604203095,5.205537289560024,8.912543226178304,2.743949912018904,5.3860444126625255,2.483733575965625,3.264357407034985,9.220833224009272,8.17642542013674,23.68473581659912,37.45466405360872,2.176725422390164,4.36783245699327,4.140051815226978,4.7077816132234425,4.022577623550367,4403.859044967933,5882.657358556285,12226.541003140459
2022-10-24 10:00:00,BMFBOVESPA:PETR3,28.66125076,28.85303671,26.53740818,26.6013365,47226294.44416848,14.73652834046028,31.806474752584258,47.75736701366834,114.71126285035818,6.839933417711968,7.1773273609776505,12.56658623634361,15.25818701183454,2.005260999279156,3.987441578616322,3.2958470324977505,6.7740640508742445,2.7685499869278605,5.159484133481853,2.3043251807359546,3.175438966895253,4.954164376646808,5.54690600883568,17.973828651411186,32.5498103399051,0.9476386393189932,2.8117166650018643,3.1497637040600845,4.065578997531752,2.2146202165850872,2861.917354250284,4141.754595568016,10335.993611838467
