,XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2022-09-06,-2.1926138468911005,119.30678997846262,0.5684233154313427,8.02664326341234,8.18975724244131,19.75085721904484,1.092056606055165,5.554865328411359,4.312160105402488,4.593966605328436,-0.4141299107732339,0.8828925899400564,0.4880536208521515,2.0466292511255286,11.179192260624871,1.7862295736335352,0.6640717762996842,0.890067477076776,-0.0404549178761209,2.7456433982295647,3.169183555522958,10.563408590142211,1.278200461506869,1.9520850070495144,5.567601876090601,3.831894587115376,-0.8911166638301663,490.4349436569326,210.45653531358795,940.2146433159023
2022-09-08,-0.1301814937931467,119.151474617072,1.0602561276332303,10.464091610949906,9.605851151282687,19.594963764286984,1.059813223292669,5.608316161501154,4.340153546135643,4.613644039756445,0.0373457383877266,1.3084464054657077,0.8085882158194534,1.9967314019924367,12.890327868338971,1.8424061690939952,0.666553164312077,0.9086397881419266,0.0030704810444857,3.9829334298418986,5.264991901845073,10.13845976372545,1.110455613324759,1.623400615372537,5.402915002189773,3.2730540460533946,0.07798717708305838,733.818112223142,350.9397012252293,921.2207931796939
2022-09-09,1.467033514827598,120.89946668311576,-0.0295391655013249,11.902992695145787,12.151874487025047,21.34946196475501,0.8803547078378191,5.579255117823427,4.307602753988292,4.57300697357223,-1.1929461799971277,1.5725155477623225,1.40313702256948,2.390691867557287,16.49625640398134,1.9818464802847888,0.6962067344954701,0.9598232135635996,-0.063663885916816,4.426914750959474,8.681554778442827,11.390275237677896,0.4789992732476393,0.8895487194818168,5.161813487521588,3.4730141975468167,-2.0696454792804633,877.3465417709847,604.4156902643225,1093.265058200189
2022-09-12,0.8082591144283002,121.87664764187724,0.450668649841894,11.659775758747005,11.88097292392477,22.33028005139484,0.8900832452626555,5.598596777834956,4.306138091275569,4.569554213458137,-0.6403984946893263,1.522994404509439,1.3380877659525414,2.599685233297456,17.303103207650345,2.0678546622871283,0.7070963039435337,0.9980960674606044,-0.0329425284917894,4.1234191750770455,8.14880613334135,11.90206333715284,0.1533149348569099,0.6233417110363136,5.615725222810858,3.3516807516271943,-1.186768821261084,852.6631565747213,576.1990698438067,1187.9402611479288
2022-09-13,-1.799029399231422,119.68405092000218,-1.7617948826694578,12.598503248663484,8.578393041541041,20.129522349108115,0.9351333556253304,5.734854340543476,4.401940510493805,4.668576919721104,-2.9754809687705857,1.6498661433050683,0.5561513094583952,2.0658475821933053,17.226996022799597,2.055325078623257,0.6732424634527374,0.9594626879375532,-0.1615180905157927,4.60352579339258,3.636349624344439,10.05205149000753,0.8363854693697123,0.7327433481973774,6.200701937295675,3.6279558812221007,-6.330449273667126,946.1742013248796,244.81449790690863,964.4568341889311
2022-09-14,0.0762993576935988,119.77536908211582,-1.9402615972924344,12.087712241733014,6.871912382673498,20.221180403060867,0.9383803715853252,5.731056220866357,4.420970147980316,4.680401257569123,-3.1553710064783584,1.5615178230077529,0.1660691347467874,2.072928960837447,18.460416732874727,2.1358701204371258,0.6743169798570959,0.9657019934241358,-0.1603938990323993,4.189930065462383,1.088785703382495,10.04672184713392,1.129898002111207,0.6200766102292038,6.530632062899872,3.653483708032704,-7.292811971598575,894.9146433542273,73.4186687216468,970.2139315155042
2022-09-15,-0.4817771692844586,119.198318699452,-2.366778393572517,12.053259804349974,5.210812040796845,19.64198220323465,0.9492956823686776,5.754040021858274,4.464228822140829,4.714129800995797,-3.568387675983573,1.5489793880388192,-0.2093064338153009,1.9280002676411363,19.09744360890536,2.181171137739228,0.6779636508564959,0.9657424149777888,-0.1773774062749004,4.0862861412365215,-1.378232908677814,9.411250222683847,1.4883946162209991,0.7822891310141068,6.29372991671754,3.518219714515441,-11.060434501053043,891.2889391808903,-93.43918144977783,908.8843518014952
2022-09-16,-0.6646816822211576,118.40602930954114,-1.1787851136507703,11.417443652718802,3.7790852985502776,18.84674386328345,1.000083145291394,5.767568505122571,4.51089739125242,4.751607589495137,-2.1992788742242046,1.4347932923384463,-0.5261918056647782,1.7382531922749571,18.309464786966537,2.2144928741996943,0.6846365624767651,0.9622346353712474,-0.1201270359072828,3.736868472535945,-3.466944907068416,8.583662193464043,1.2110867663796725,0.7197067819240337,6.324922949367582,3.342107652696133,-7.782854305445347,827.5268604252346,-237.35972434716479,825.9497060877835
2022-09-19,1.8443536556892013,120.58985523966808,1.211685187807321,14.918585542761123,5.381118219551988,21.03869812839349,0.9738517444923448,5.65745158063918,4.461762337015593,4.685131001473748,0.196137213524839,2.081256137849877,-0.1746044448986121,2.2234880267825337,15.864801510749489,2.4051112630176457,0.7262563556098194,1.0244131128886786,0.0120397703949596,4.895659509747761,-1.0726839498292564,10.169073935718524,0.0218768082965717,0.3999564514406153,6.083354911185468,3.039997903281106,0.7308487050518822,1177.4605826793784,-77.90435361241421,1041.733268568454
2022-09-20,0.5677094745798916,121.27445527324583,0.0583964251901011,15.405975085633946,4.80578777562233,21.72584628557652,0.9403641556333936,5.600451690490509,4.474262568826681,4.682579425276573,-1.0233059068675714,2.1891431884694628,-0.3043750114622564,2.364156733026769,14.5851413035203,2.519822231281211,0.7410461515940903,1.058747030001114,-0.0659767481878238,4.865498255547914,-1.8377448121715965,10.456087585141637,0.5838342815571332,0.6062114504532043,6.276395822599264,2.701718704674576,-3.9283889768236726,1226.0190670589584,-136.1853720671766,1107.0351676200228
2022-09-21,-0.1210786913223072,121.12761774989276,-0.3807054948022348,12.55513586836424,4.739100579369664,21.57846222389297,0.9398993587681423,5.574153452021758,4.512738310022234,4.71028710050477,-1.4909916705286546,1.687708600712119,-0.3182150361686935,2.3117121495780832,13.922969742953953,2.5134207470522303,0.745583180108019,1.063651176874773,-0.1006525289453944,3.74292554626978,-1.9260375272086017,10.237217007770749,0.7844183947699499,0.6492571653491827,6.59180662833752,2.959543017302602,-5.784384892069692,940.7546722666268,-143.60211845435745,1088.8827918237798
2022-09-22,1.7016123624157498,123.1887402678246,0.8714405387239172,14.59830384352072,6.957262090911505,23.64725636712966,1.023183547367433,5.511778243695173,4.490557602085126,4.6689653572063365,-0.1458546532695368,2.0771717274163213,0.1725085392471548,2.7688426928597267,10.699599186915568,2.601891679815117,0.7781622247903968,1.1235348307057542,-0.0139478198131824,4.400225429986204,0.9954987631911474,11.506212588349763,0.7174758408929911,0.5304348910390102,6.682799794717215,3.264635703389037,-0.7170352266658544,1144.8909935591998,77.46595323409116,1292.7630612515968
2022-09-23,-1.5364638018034893,121.29598986571176,-0.2311488471692856,13.95286696946295,4.350139885854383,21.74746103112556,1.0090342101852563,5.591352068162949,4.595090877831008,4.763379328581583,-1.240617468456042,1.9318526424458715,-0.4004151481150881,2.3088305471191632,9.977971723301842,2.5195988881678177,0.7606133537330761,1.0874305976219605,-0.1254589111033608,4.2870586736845455,-2.419026678165171,10.11359780145571,0.5527937256153426,0.8141272522777712,6.922358279739895,3.5326518237899944,-6.448004114785369,1080.1668267725781,-183.99439944489933,1099.7835701345127
2022-09-26,-2.219912748040864,118.60332472382048,-2.9008562505256688,12.168025807437658,1.6681567873886038,19.044773623279525,1.0829142336878808,5.660613191852458,4.710515292013577,4.875799107680571,-3.621277427878216,1.592587582788628,-0.9615527518696756,1.6951355885239583,7.477302524455135,2.4319370744535163,0.7539069425697225,1.0437604532063336,-0.524458233160456,3.7069307323009184,-6.007915149741384,7.91861826584152,-0.0966852404092526,0.654709455747213,6.719445912300288,3.3811794735974385,-35.145898731291325,901.5022280313726,-452.94089417598434,826.5140589922696
2022-09-27,-0.5807129495545404,117.91457985854704,-1.9029866699399367,10.928299595683097,0.8573046278022358,18.353465207081264,1.1414999913699266,5.6121491865356585,4.743727481895031,4.904913019879025,-2.561246878931208,1.385118419560753,-1.12732940451394,1.5380122560708158,4.900335282696451,2.4186977830227048,0.7735309518306904,1.0329839287791087,-0.5966251534910189,3.213915879097024,-6.913418867964893,7.302936792493326,-0.1046829845688486,0.6452825721501808,6.480626677155277,3.421869962578296,-218.54804134286908,777.3491211593439,-534.7743477341138,754.3816339535258
2022-09-28,-0.1564996376863581,117.730043968289,-1.4829244333026774,11.020355133978182,-0.0565443999733114,18.168242462842905,1.2425022278900717,5.543138605364306,4.754898086873451,4.912233261522578,-2.01496705387032,1.4186442774015298,-1.3184457992075054,1.4919017966221524,2.9200055393571307,2.406820359292894,0.8013635806001949,1.0416087411578974,-0.8573959945672431,3.2672741158188803,-7.8230101293133085,7.035818094369941,-1.068798702088814,0.4852418258426188,6.66676387504474,2.9443175340911507,-22.578429212637268,786.3741861343569,-626.9075408298106,732.856962829263
2022-09-29,-0.5207417008806337,117.11697453488102,-3.078174307622203,11.074363672954105,-0.5035681790990888,17.55289114714116,1.3743149174042912,5.480497215651799,4.776554999037436,4.934837621093202,-2.982468483730142,1.4443845455458564,-1.4076217313910009,1.3542869540431264,1.8375269261214264,2.3651246162486013,0.8288333183232242,1.0276320427173125,-2.230634484649524,3.346946467772293,-8.112104652635823,6.503481725711616,-1.1147240932831632,0.7397775520095287,6.672933005074379,3.096713775569027,-23.99293266897438,791.5945480194556,-672.3582617829414,668.318621056774
2022-09-30,1.6823367287305049,119.08727641305929,-1.5468676109871011,12.737509940561416,2.887544241978933,19.530526610594112,1.353504532786144,5.291062414934173,4.705532855352976,4.859240342150858,-1.8969602014986875,1.8100876619909552,-0.7097929728868735,1.776158581807041,1.5885177493685991,2.4949402556746243,0.8842318311981124,1.080710708806618,-1.6163144744614484,3.838683821912499,-3.7772380913863857,7.98620885722954,-1.3677214239627515,0.6280667197439059,6.46210090504901,3.063949682638377,-10.508304432313006,957.7286796096414,-333.9954154417847,863.0781434774226
2022-10-03,5.2543231885011865,125.34450679218516,2.7570901891447543,16.380388600387217,8.378115160856508,25.81104678763213,1.5999231270294991,5.011046123164181,4.5461255044446505,4.668014193070206,1.0853106249625766,2.637844503472479,0.471419514793352,3.187919448751711,1.0509770677661705,2.746463297709231,0.9710339064083834,1.2261677419836805,1.6521897785830624,4.812866235518559,2.207062251226531,12.136392700286512,-1.2427269337009448,0.5469688493628944,6.347412764937677,3.4586495084376776,5.913098227049322,1321.8360472635711,214.31322794949796,1488.1253233137534
2022-10-04,-0.4446884522069538,124.78711424500456,4.593472230315856,16.118726983280368,6.997912307069239,25.25157959096685,1.7825670251364076,5.036000348748631,4.633353737801496,4.733559886638621,2.004298048644856,2.5724568990309726,0.1630448388268459,3.0192349644726963,1.039659131190401,2.6645395571944244,0.9595427204483452,1.25715365805791,3.4365067384814347,4.861963413409185,0.787296279059497,11.36832353353133,-1.95417064243698,0.1128407679062222,5.783965002122643,3.016748163630404,8.757939838713781,1295.4893840660802,75.54444134076093,1429.1729516164735
2022-10-05,0.9134323122957032,125.92696006809976,5.686446997658032,19.54011544102645,7.795652866279015,26.395667990611493,2.01440278186014,4.999455552104074,4.667944673089084,4.74396343299721,2.3162052889409126,3.275252091213266,0.3311306241172552,3.247443507786266,1.0428262341655623,2.702949124779972,0.9620961084944306,1.3074782385885493,4.474158996522704,6.058004237608272,1.606595660555832,11.782798976672128,-1.3646652566679227,0.1056378575105466,5.482613283546917,3.074370166171349,10.220769797266103,1637.4477251956641,154.56994329448054,1540.5753251662234
2022-10-06,0.5545836119303038,126.62533035163948,4.736053702810388,20.297812572427084,9.371236711909058,27.09663765147728,2.240606446440486,4.9369267445343885,4.724966880204965,4.775594702193618,1.6582015500564549,3.469844741830368,0.6590093201579224,3.3664184473088894,1.0289860949994707,2.7702707844246177,0.946015237462037,1.3457709892906071,3.6107165107571353,6.1836443576696505,3.29148737587594,11.946051913936442,0.0788610992877284,0.3407794526165937,5.532590269317284,3.153819829025704,8.138851850649884,1713.0369305324364,311.37972114925736,1607.6650102335198
2022-10-07,-0.6330603240386035,125.82371562500045,3.2385761009125247,19.91885540852619,9.324045170552871,26.292039265318675,2.410390120700291,4.900384330779612,4.828324054320472,4.854707754215568,0.9201412923198792,3.4180190575261724,0.6335778297378373,3.139626838401381,0.958684124074866,2.751390998523457,0.9045193267861852,1.3443763718803383,2.313483059705946,6.08768693391673,3.382038376644317,11.337577092650037,0.9652446055685308,0.5294304879319137,5.688503054072129,3.2065759209143416,4.858498852634719,1674.9607031807354,305.91190756073604,1524.197075773049
2022-10-10,-0.3722913780714432,125.35528478015942,4.738504267329608,21.14126215526964,7.979319563735091,25.821864891943275,2.5258965407678096,4.817625644659468,4.913294203196552,4.916012096194621,1.4718843733572684,3.730096516999292,0.3474056867317601,2.9987125716919003,1.0063235251789775,2.79845331387564,0.88417963482283,1.3513439681992852,3.6944656008236447,6.421478803397799,1.930497242360372,10.9089229850873,0.1459518878390554,0.2708538312278101,5.4302448232435525,3.521604007822946,8.144220022205348,1797.0208637350752,170.6906346776674,1474.1707275448264
2022-10-11,-0.9082920119669602,124.2166927419228,3.7080442279932297,18.933742271809034,7.249969264189179,24.679034943821893,2.5728528144496123,4.68017827434926,5.009941986586967,4.993961300833657,1.044508878488576,3.3675818862471054,0.1936286688136464,2.71703748755238,1.032562607244037,2.854617790120349,0.8613426643537541,1.342648799869194,2.602619530170344,5.521188733445586,1.1262281991154477,10.105978620077575,-0.2563258637171156,0.0024681369812489,5.237277832800779,3.416152929536662,5.868894921650207,1576.0883581105804,97.006839769643,1356.878006575089
2022-10-13,-0.2970326629829656,123.84772859160208,3.900566671475585,18.24583566257376,7.117389936427192,24.308697486146777,2.5827008441770154,4.515808310136428,5.072293367348073,5.038026641748064,1.1150691562719417,3.3374250482846564,0.1636342444593161,2.613788716895808,1.0421861139813406,2.8925587349090223,0.8463296647957876,1.3422830692630292,2.7633164677445103,5.210325234061443,0.9807063693581798,9.810402509845815,-0.0839180315006017,0.1609557512305942,5.219878353872754,3.615177941699264,6.287380621643497,1507.1171767501323,83.00008928420021,1316.833719162157
2022-10-14,-1.6469203614722372,121.80805513220612,2.873186308588465,14.730176374489096,6.331890124770606,22.26143223616652,2.574859115832182,4.375826128223993,5.186469316274192,5.1373499915417,0.7194606015302137,2.640348794697444,0.0071363338410889,2.1588870500082065,0.9912894970503,2.8409948754075973,0.8118755671894167,1.299701409096779,1.8687877697126207,4.066782148561318,0.0455887305805099,8.53346644888748,0.531536593375991,0.3512307680472996,5.675387617640651,3.5747265802075128,4.044402150316549,1155.3707243461802,3.7012376497497,1109.0958368099145
2022-10-17,1.2702862154878147,123.35536606590432,2.29331963351302,15.699783935767975,7.745428670408722,23.814502356720496,2.4571987011884944,4.149923107849248,5.163831722293547,5.097191106379142,0.517924339061868,3.0172871187701107,0.279455599527965,2.4746780123717667,0.9846129845633588,2.938850517119725,0.8308694528321339,1.3451213775038526,1.2925312109519902,4.260682693542337,1.73680917609402,9.377523074699074,1.1933951878218545,0.0518165440542508,5.49728961135144,3.807220596072361,2.7784362866327568,1252.150953719996,144.30616898150674,1261.3906755813382
