,ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-08-24,-0.5627090943162494,139.22432522521672,-0.3385475261141833,14.190929822639218,21.985652409406686,17.273283614854805,0.7218592397297253,3.800201577359392,7.404014994275272,6.205157250878026,-1.843777169760922,2.9002886351041632,2.0884397737818303,0.5983362286753905,1.4967736656139332,2.418014561342975,2.0325242824325302,2.3693175591425426,-0.8892109853153567,4.558153462814084,7.607702172795476,1.5670210071678892,2.8630189786462226,1.9630565085616507,3.217179357910409,2.29450628538755,-133.09475859946437,16.30853088873723,1546.2839399721527,44.79199889798298
2023-08-25,-0.984650405876386,137.85345234180795,-2.085320777885927,13.098690173379074,20.77272270109309,17.083817033741447,0.7738944611160133,3.6575189319663535,7.486122985752345,6.314600188148322,-3.974642499867527,2.7152961040005303,1.9037589288981576,0.5582761573100833,1.6380665354397834,2.648517387890895,2.0043573861289024,2.321781352590888,-1.8777954063617817,3.7497382315413126,7.110395369401061,1.5183560347123486,3.7714969335740864,1.7757415159064434,2.9635550825078534,2.5560206526757336,-307.5953815563784,14.695039747736093,1425.1773476955761,42.53018687092108
2023-08-28,0.2614874176763981,138.21392177451432,-1.5428790078565748,12.829140357210306,21.565828409297403,16.458254838086596,0.7554611308361362,3.4498468927814003,7.475097864355455,6.346058863317156,-3.3512578621306006,2.801139432697976,2.0129158455366216,0.4572468490037428,2.1255889777874697,3.276800520627475,2.0679925662922587,2.3738638013403146,-1.191079310584295,2.949066355217161,7.276014035715628,1.2223596893830626,2.29854658289937,1.969056129775228,2.6959113159609926,2.0904527987924726,-253.17450542486756,14.29886395971223,1504.6742938098055,35.00718338770049
2023-08-29,0.7221015925820584,139.2119667048182,-0.1382970381350546,11.971709692806405,22.336305570817512,18.36086020361352,0.7257826832287625,3.234871302780219,7.431536153488376,6.353845690098043,-1.5505965493019118,2.722790406720971,2.1286425165975005,0.7564407243328874,2.438415298687413,3.8693497701744106,2.1378444929051863,2.4215860683349484,-0.4615276670727077,2.2763195558280938,7.399548410768522,1.98477671265342,2.369823341618471,1.922861985139784,2.2401932874523527,2.252494223307397,-112.53961241576016,13.032814229636205,1581.9083819946807,57.98476712864094
2023-08-30,-0.2553749635850977,138.85645419553967,-0.8091703055838421,11.682867856358165,21.371482878698178,17.971967349865928,0.7288305602155215,3.08720442669637,7.45578439714929,6.419467994158657,-2.4621668740428806,2.7600503727331294,1.9925636290163675,0.6884373601323232,2.8359451259037045,4.222351371999017,2.1342625480227526,2.3839519350226483,-0.6327705165243402,2.018031892161689,6.960776606097772,1.8538132142796493,2.0896909179018857,2.088349255907183,2.398914823919956,2.0277970848012736,-179.45024621527722,12.60809238534089,1485.61248155474,53.31701422121639
2023-08-31,-1.279852464295539,137.07929644468464,-2.326031492518032,9.29254424977056,19.664690122595086,15.949801010074502,0.7985052685063844,2.940150955918546,7.547257733785758,6.5421305155347085,-4.146952787526268,2.0857164129485306,1.7425131323770624,0.3667340533920125,3.0236072498140927,4.83736983170339,2.088189040096301,2.3162155417464607,-1.0951698998904578,1.2676973890057606,6.297895191495468,1.0358371224694274,0.9260819674809314,2.326061497247504,2.6913248250342567,1.832030346606577,-331.1363649086962,9.07385580469213,1315.119571455603,28.944949411311153
2023-09-01,1.718081642232172,139.43443067220178,-0.7193175043401162,10.421141118271724,22.54111075326941,17.419533643746977,0.7568386951782026,2.7396464675220003,7.428930487895655,6.482946566586588,-2.252328893553303,2.650970850294171,2.157710318309235,0.5970959937975893,3.280341916334268,5.577550784647372,2.186471577597102,2.401744368737328,-0.5196560920740745,1.3021347910454548,7.331208935883201,1.6117208281195066,0.527258312496014,2.3159265213173583,2.808173494453829,1.9258917230377175,-170.46496609090462,10.746485620022874,1602.9479967734517,46.700222701002915
2023-09-04,-0.1806603564297848,139.18252793276355,-0.6796690403726736,9.083223260178013,20.37380738804244,16.611144042955562,0.7181973032879945,2.6010787986047808,7.441632758986248,6.544170862467104,-2.318306110756788,2.278519970530122,1.863037406093833,0.468285226535684,3.270833833982404,6.138614711238888,2.1931386247545164,2.394990666038359,-0.5090448740143981,0.965463751405142,6.321552151750768,1.2795617863044932,0.3771164677285632,2.326802556588101,2.9613517828371267,1.9083935614798309,-166.50011969416036,8.769469751199157,1386.4040192404634,36.97153131915613
2023-09-05,-0.6475179724849234,138.28129604984005,-1.3494555025524155,7.614542723546336,19.34863707037013,17.93307050087826,0.698923486224549,2.4927380393556944,7.492997042640015,6.631278627164662,-3.34054829339535,1.7890906581621742,1.713697918062807,0.6617806184015346,2.932968881309232,6.750421210035502,2.1765163599499835,2.3768130552089644,-0.7960492434816193,0.6606601574471694,5.899672370171407,1.846359628941068,-0.335138740451978,2.117119088587785,2.3251847732232878,2.498780916354605,-24.344483345067246,6.699973419635301,1284.0733432022962,52.943624804076315
2023-09-06,-1.2181288308669047,136.59685171496054,-2.873970857428653,6.526408916878373,18.457154693839563,17.290040488875473,0.7562977606254176,2.4069697260802148,7.577451805738615,6.746646731848916,-5.102888326426018,1.401515504413119,1.5771944034175538,0.5554475357604374,2.4103521170795355,7.302861750110324,2.1478697606598938,2.325755399766821,-1.601136608485919,0.4619292416022331,5.564170974922344,1.6112650118870633,-0.5825867312300888,2.036253096421272,1.9959176447702835,2.2024593505740877,-18.040622875632035,5.6204741339505695,1195.1114580177182,45.20988129972236
2023-09-08,0.1272272831843723,136.77064017831287,-2.250030850769787,5.022240557794384,19.44591328227905,15.818250249405647,0.7330823209809219,2.2687693363197288,7.555234270383264,6.770631386840591,-4.41336929665627,0.8246946157568718,1.7129497508009903,0.336394723131092,2.22772669633963,8.099471744088437,2.1502680778400025,2.3029840377740687,-1.4523159473084066,0.2310078873258357,6.018661949209798,0.988979790324697,0.0518072771678969,2.351547004724331,2.357534917635397,2.0945660234484498,-15.123965044846067,3.3004299966690307,1294.1736660696115,27.477720205623797
2023-09-11,0.750233418902102,137.79673922817693,-1.0079075802348292,4.978511679498951,20.66198486685505,16.122961903774407,0.6898585530013441,2.1681211449237185,7.484455228307703,6.759091614698826,-2.889345545013306,0.8436418674541695,1.8918774009352144,0.3823447063812364,1.6169729752579838,9.286173795026905,2.232524499474762,2.36546517764151,-1.2326982375730449,0.1969721665719717,6.342448518741024,1.0925136092692695,-0.6522448447055887,2.030802653595904,2.2051842667567043,2.3475375534105503,-6.290857619715748,3.3340248163364596,1415.9671704746752,31.17782154688501
2023-09-12,0.855890132295567,138.97612792185595,0.0560968420309745,6.37595029354349,21.94158684516291,19.218110694204984,0.6773455138247633,2.092582158785491,7.409026946342843,6.746204312935856,-1.3718778608141176,1.5427643470492287,2.0840978473626723,0.8421681236754558,1.200985221649309,10.309391603925071,2.3005863156436086,2.401819267050453,-0.7737275178639081,0.3131475912328751,6.711826896008187,2.3654728339045805,-0.8474283080231768,2.1110184061349626,2.185967150490482,2.979209086756078,-2.046447981293441,6.39069694847298,1544.1137109925153,68.54261057695228
2023-09-13,0.8030705008099215,140.09220420836422,1.01945284770749,6.494801089421606,22.37593819419297,19.69534096264909,0.7236555033189421,2.0087167303313485,7.341012995076762,6.739094502710086,0.0471504617626347,1.6672418882202722,2.162828463029588,0.914166583992158,1.293351735702273,11.16481246514321,2.3394612818099647,2.406749812109421,0.026381602310243,0.2999617490068008,6.786755556363947,2.559740513843954,-0.6594716499206363,2.400875714883873,2.5296969525629094,2.5778058295100004,0.06487250948114145,6.704997244550684,1587.7351853222099,74.32402846908849
2023-09-14,0.6829746284674032,141.0489984195681,2.331078315700009,6.492987926842006,24.06076439057328,21.819215422279367,0.832449912056742,1.9569565047166664,7.28983133878684,6.744755526735194,1.6166091672784626,1.7113350259971911,2.40938927047786,1.2285865509745946,1.7244976841695567,12.188264467451456,2.4230487412116384,2.448505448173945,0.7803699427866336,0.2747731820078351,7.248736318231642,3.384315904193055,-0.7826338437123789,2.092825220701753,2.1801210005596507,2.751245241515909,2.170831231021579,7.276401399258848,1756.4041411266267,99.97106570627002
2023-09-15,-0.7886245293628136,139.93665141961085,1.2518710864153488,4.678254662753232,24.794771504017685,21.42084660420609,0.8601343486176777,1.933828146135056,7.329326466188446,6.84084348964416,0.3098805788593068,0.7943206418609655,2.496806758191631,1.1533860639054518,2.141848903650157,12.929486280987357,2.4566514193596967,2.418623452559535,0.1244433859887039,0.1188043810020189,7.449128398746046,3.262241395188694,-0.8501514875290679,1.9606904922998252,2.2274344169545737,2.6981976780886296,0.37179334519644,3.6349875500748023,1829.9911853772098,95.18898725061507
2023-09-18,-0.4720616241931097,139.27606419007796,1.5852650577901577,5.093693422470518,23.954602218906,19.71327299500712,0.867322434667502,1.917915945327288,7.324498536953829,6.910507791132638,0.6917068868986639,1.0184612181198036,2.3840001847255365,0.8949481751433417,2.7168190894150706,13.752717619794256,2.499624177603147,2.3975307879972463,0.2208218072225018,0.1420317833849806,6.985692497927239,2.579548245198636,-0.9251334088559112,1.8755983282523296,2.1467379768698422,2.335262507392952,0.7351259249230173,4.688532521093522,1746.160586511985,74.61226086564987
2023-09-19,-0.5056505316449633,138.57181403104664,0.0093716567600591,4.157452542544513,23.631863468986044,18.822157815602065,0.8303368940580036,1.871994730840829,7.316293727468421,6.980735594794907,-1.175378941719883,0.544278633677655,2.3428160510703044,0.7585758622127373,3.585136278068997,14.18039190854541,2.532101299014424,2.3752056465622315,-0.2722241008742174,0.0718518035978831,6.769369924390361,2.2294564390098377,-0.7713819836816519,1.7593302201500978,1.8990869881005488,2.7592633549535046,-1.1154799995521443,2.538287147153034,1714.0730379058004,63.885538577547585
2023-09-20,-0.0829137005463054,138.45691901211936,-1.110808679149217,4.685563951920903,24.3967983051875,18.854535725568905,0.8318279097663573,1.82492728575479,7.270138980572289,7.020835143155489,-2.519921261486536,0.8486928375700115,2.463161776462664,0.7591378595788099,3.0993345192708945,14.690130726608947,2.6406986198410305,2.399927884754608,-0.6763196494876118,0.1054315135331471,6.781360171875626,2.220809132177617,-0.8995139904578143,1.5723645629703586,0.9933885910843416,2.7636478270951104,-2.2279309294765164,5.818867098840839,1790.7528446516899,64.30011929604285
2023-09-21,-1.7335684109531346,136.0566736013463,-2.2752142046630603,3.4973884312848127,21.522402431213912,15.051617248885746,0.9240371749028574,1.790640449038133,7.321763229017726,7.167890002782721,-3.5266672447669034,0.2034156206404566,2.0537221319883603,0.2135697727949186,2.636575798261208,14.193160518844271,2.613232976786,2.294197990466752,-1.2359863273515508,0.025663363547632,5.754124229331446,0.6672678843214511,-0.95205477417449,1.8025072808942044,1.242972501093451,2.343137576091433,-3.2659438878628366,2.0260053529921986,1503.6867188612264,18.46857850997218
2023-09-22,-0.2438415763862944,135.724910863658,-1.5440610604892344,3.649024450247308,20.278081677067966,16.59603474824238,1.0270062633085248,1.7030443816803975,7.264700166236554,7.209490748828035,-2.4594239503466326,0.3050403021786468,1.8990846977664184,0.4271096890593647,2.4884315775497226,14.319455438726973,2.666229632904214,2.28285634807491,-1.0150344594260865,0.0362791151545089,5.174453373895359,1.348855504905062,-1.0916783158318255,1.7307716632657009,1.2015337818387717,3.0898127926814944,-2.3740669554170575,115.7007492050673,1379.6280919560993,37.14893473669965
2023-09-25,0.2174992212628179,136.02011148784612,-1.5872571000823152,2.55027639244469,20.139343974797903,19.697115184149894,1.0931496407756285,1.5780594756987776,7.180878112010457,7.215724664159884,-2.348502971405696,-0.3647733847413175,1.902452229145428,0.8570594291587452,2.5706720907580123,14.78468311409184,2.7314206642282897,2.277663898001534,-0.9986747002009212,-0.0389344899604303,5.001528234127069,2.715196419918574,-0.3917809082476906,1.9794226923149636,1.7231119011459797,3.3038890582380334,-2.3969147947311353,-57.56340962737521,1366.1277571415906,74.60934763300412
2023-09-26,-1.4381559989642856,134.06393009468576,-3.697984255224419,-0.0204665998395985,18.896316520096203,18.41161931076837,1.3134277739545972,1.5632050938859392,7.210470651682869,7.32892597995595,-3.5603158372581647,-2.0104594329782626,1.7227702517553087,0.66896431151807,1.930045574380309,14.178333694431329,2.709003102061102,2.210721736791523,-2.422853515366708,-0.2216593638162858,4.58544485623619,2.2177327163135754,-0.1145460523081227,1.4264437514344632,2.075370888750685,2.862882447583402,-4.364097129044293,-314.2760426682657,1242.1984339873961,59.14875897491844
2023-09-27,-0.3967628814693924,133.53201418263097,-3.834492277478684,-1.266109838801421,17.019464052943512,17.719654665152746,1.5037267792668267,1.5829801017612024,7.154464896336575,7.3625705902263165,-3.199351899886548,-2.769957200174647,1.4744451356973112,0.5724639267721144,1.7932514993063748,14.276597060644509,2.7695195957125023,2.219710811090971,-2.682808925584875,-0.3071311119856379,3.808915445570902,1.8988086421700567,-0.9799757667425388,1.4079429585036816,2.09828717774748,2.561798279895084,-4.380285429558627,-438.4787130606638,1054.886596492063,50.848711117748174
2023-09-28,1.2906824782301871,135.25548849251405,-1.3304765923616737,0.0454032414369659,19.082753673420267,19.347787041194188,1.52869295746703,1.562636219360289,6.9954261826877016,7.2792724439045235,-1.5079292830949518,-1.9644096329857,1.8034483128222607,0.8032285021881274,1.824512972222819,15.042035082847146,2.8791085330591173,2.2766178669013586,-1.26343901661448,-0.2040719640166325,4.381873556269219,2.568247920365669,-1.346905462166505,1.2647006943575538,1.6971771526259,2.659859878450109,-2.0300585324820304,-306.9657642163707,1261.5889546640808,70.53902251485779
2023-09-29,0.6694285396852129,136.16092733397358,-2.347700867315858,0.4443896091036994,20.024166151104268,18.57151968500581,1.534999268962196,1.5395810203919873,6.87636326173212,7.243904842419104,-2.163265273863059,-1.7323251961380854,1.972123248648868,0.7005382278777011,1.959890408896936,15.545303994922389,3.0034278221433,2.309932056725399,-1.6942838226449628,-0.1715666026210984,4.515186199793366,2.196875118663389,-1.5198641445352823,1.3271419172818826,1.6137515205787594,2.1822982537511795,-2.8469438050709654,-266.7054993121023,1356.103585461687,61.221917573344896
2023-10-02,-1.3104645755737998,134.37658661548906,-3.4529774596392926,0.6640429806314067,17.39094156012992,12.76521620589394,1.6048132864097977,1.580513277020321,6.883438736565324,7.350064750673152,-2.7567772142073497,-1.54619736674963,1.588093594109971,-0.0990046845704239,1.8450416286847355,15.116669189108858,2.9820128559001136,2.2519659141328305,-2.3978389605146937,-0.1616616356731765,3.665827577288617,-0.3231358155315598,-1.6307210851073064,1.2329039541960738,1.3904568561690702,1.7411305877730872,-3.709073445035871,-244.3785467041649,1093.1544962987823,-8.779085156818889
2023-10-03,-2.137805980337404,131.50387591064987,-4.9011835532315455,-3.125831148432946,15.31664793295583,10.521565863428034,1.8756857213086933,1.6773010087723597,6.950690409048782,7.51957912601703,-3.129812342160668,-3.714326489873098,1.2748352153163407,-0.3946179565194407,1.7304548640642827,14.072172978075308,2.9167392899314404,2.1914038813218024,-3.3924862430554583,-0.4427207921676746,3.037976323357036,-1.354091308264564,-2.5296729056373173,0.6929475140817145,0.92877155877954,2.7398702490784954,-4.731192528573098,-623.0043568374044,886.0984904216929,-35.79915116085065
