,REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES BDR NIVEL I,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2022-08-30,-1.1890511764630851,110.4488035633386,6.604767571509779,0.7694437192817277,3.878914967291057,11.870410309119515,2.359637178346198,5.37665618224694,4.568351314680649,4.39722288754279,2.367253118174029,-0.4342417706321847,-0.4706257148912598,0.3847354018644121,1.770691349039618,1.7292110159928198,0.6821883533560308,1.0431862597801451,3.1546200704199787,-1.3501930528235129,-3.151598224697251,1.6217308259818444,0.1920193376562809,0.5074344576476484,3.96198710722369,3.3872804774888423,19.29247320403897,-9.764188703806898,-214.99836033460076,169.17673147261655
2022-08-31,-0.1973400645708389,110.230843823069,4.279235061299183,2.092770806277391,7.720525053622396,11.649645169179845,1.8489800977350053,5.39762327698206,4.593418899207836,4.408684578822014,1.7623545245482188,-0.1880564072940074,0.3658212425998233,0.3259497412912078,2.6817064612641346,1.6867375104297804,0.676464265202949,1.0373549691705293,1.2151063094007823,-0.6017875544471155,2.4840487457021667,1.385263136157345,0.8560672451905438,1.0145140996427,5.243981816070616,3.359411346308076,11.254429693396743,-4.2450519201452925,168.03702094897233,143.70095979015733
2022-09-01,1.1312505978599452,111.47783090284354,4.206416998185512,3.650674964598775,8.428119995260856,12.912682447664707,1.4698494506459328,5.392245369404281,4.5604294242037176,4.370018648612374,2.1673922975779822,0.1000010803354164,0.5211587465922256,0.610076072072899,3.718578105196663,1.7016020894424853,0.6899681346154803,1.0640275501375012,0.8567092818293083,0.3168956865531054,3.444662968333828,2.505615396599675,0.5618884800142678,1.2791810219798572,5.163352409296085,3.536661715967241,11.002930207796032,2.255104332842753,237.67076826403147,266.60438120307555
2022-09-02,0.3814676646568093,111.90308278099867,2.602199610672979,5.228148250894002,5.978426925207504,13.343407820499168,1.1760161569019385,5.438345680493549,4.5661193203279495,4.366696945010625,1.3448139986299223,0.3885533379888999,-0.0184498137499181,0.7013895556235101,6.421002048586147,1.74345308603174,0.6943378442518654,1.088955337676808,0.2463047011120217,1.2120127488505386,-0.1213300581516261,2.812563127095429,0.4015154245968138,1.1264182247920178,4.86051936946292,3.178557301728056,5.462274077993407,8.837099707587742,-8.424405101995358,306.2755629803542
2022-09-05,0.7605341784832964,112.75414397232464,3.523486878696952,6.906264777699904,7.128869195692185,14.20542317603179,1.0879692392486202,5.489217905004772,4.567017640856297,4.353069330129185,2.300442115596181,0.6900049426788698,0.2309906471949506,0.8937939282064629,9.257758086643047,1.8056571777899555,0.711908537757934,1.1265587723672243,0.2703473384178919,2.097622700744602,1.4818453560545115,3.453656419678541,0.3331911946401369,0.8273761198556837,4.752234794287357,3.173752588191925,8.644221854286451,15.839992601411888,105.49383606121525,389.074693633124
2022-09-06,-1.313014796197565,111.2736653786421,0.4081949562575171,7.158348305559917,8.007114473949223,12.705889071670429,0.951178686535972,5.627860447803661,4.649578856930264,4.41885207268293,-0.6439186166264131,0.7171561050864402,0.4133541216919333,0.5334367946726579,12.859208089945236,1.7605011033069538,0.6848909542637599,1.0850661368665149,-0.0476298120160041,2.292560039374876,2.8061731180400966,2.17238213017295,1.167565021981876,1.216809565922364,5.541964920329449,3.411884800106733,-2.115393033663896,16.87910135933673,192.19225846437922,235.7178285784613
2022-09-08,-8.984175305926101e-05,111.27356540843044,1.2051619772357194,9.373766572514231,9.664257303115148,12.705787814723903,0.9375803002436812,5.69489174048188,4.6658158030328,4.426375363547125,0.1967675269323405,1.0970983064319104,0.7646686698959841,0.524815857544506,14.601128901070943,1.82197994506451,0.6882295190528127,1.1028222225589863,0.012635006390903,3.4291574398062488,5.184031003196437,2.106442847010736,1.4621146306293948,0.8950492114393214,5.399757825591307,2.759155977778757,0.6371766893711724,26.129031873341585,356.7803164084754,232.3031982233859
2022-09-09,2.21907474938996,113.74280900115482,1.2295959607951752,13.097563566203773,11.990840266444868,15.20681349322145,0.9212597280791964,5.676270947367659,4.594289299728684,4.356099401860401,0.2267757226015706,1.7560888796878975,1.280529435186085,1.0996080825021155,18.010988915297364,1.9929019514531032,0.7214180910336996,1.160277813489649,0.0115995485601261,5.001769545912556,8.154941988817173,4.128323453899312,2.4034433488198155,1.2357101981710876,4.940355155930221,3.1293227192773543,0.7215669358789187,41.68712185598338,588.3122682063046,479.0002110468329
2022-09-12,0.1922084413682245,113.9614322815044,0.6367112205117867,12.304860163753991,10.551575359719587,15.428250713786786,1.0008653058805936,5.760156882736359,4.616267959702449,4.374552118390004,-0.3836334394733335,1.592268432521786,0.9602114030049932,1.137801799856734,18.62085686229207,2.111634848904972,0.7333004290013655,1.1986555170923745,-0.0206201788985364,4.343419495804573,6.044716406711158,4.15246349171699,0.4559896458263427,0.8169479965936837,4.662627464159476,2.8463918226788034,-1.3261421190710483,38.35684684777178,443.2593134232885,497.7373273871235
2022-09-13,-1.98231854035188,111.70235368053756,-1.2780114266859075,12.08345949395866,7.302837045597915,13.14009509908351,0.9879533247884964,5.929810226481961,4.726000474839101,4.471838282742186,-2.3267172540102594,1.5087663714074493,0.2481144446279137,0.5937471178489356,18.106508590558487,2.1185803432178765,0.69619326082782,1.1487121213146625,-0.126953688252236,4.222968596487109,1.684286604170334,2.311406872616602,1.6368474985766026,0.4554543805152911,5.118753527632291,3.164232939982113,-7.9392232729398735,37.415804849436334,117.25889831259603,265.51410918647065
2022-09-14,0.1065966844869592,111.82142468605493,-1.224744917958956,12.664986148692234,4.549504068575513,13.260698689284546,0.952427299317432,5.958568721905886,4.740850048683217,4.476308831020556,-2.3575778852878875,1.598776616518473,-0.3350077750977696,0.6124817801620825,18.719710645875185,2.2265440279549384,0.6951490448566242,1.1527504487067306,-0.1199495857971509,4.278568140083639,-2.2847210085847,2.3783617733175326,2.307413960981243,0.8238923776784277,4.770235809743635,3.198937409616682,-7.755251069179639,39.840248779320426,-158.82216268815174,274.1657601378721
2022-09-15,0.039530995791126,111.86562880874116,-0.5297204208168199,13.269606746385362,3.836800078940772,13.305471771316425,0.9085344014843156,5.981816733396963,4.760881120605555,4.48369108472437,-1.7064813820369946,1.693337791058016,-0.4848690227451502,0.6138543075533767,18.76706235687514,2.307641615869732,0.6952519577577106,1.150015167468201,-0.082612665295756,4.389432164936348,-3.3202405985289007,2.393301552844807,3.439794121446518,1.2803702073923318,4.987359315131476,3.142908207258156,-5.679625173873188,42.36127328637738,-230.84037763538512,275.23330860967263
2022-09-16,-0.7074413508036947,111.07424509321154,0.4039307753203639,12.71021108769092,2.036839269438179,12.50390201128291,0.9139501672052768,6.026681285498209,4.809575778898884,4.519582938034401,-0.6748134275436939,1.5876127483707647,-0.8557601463815667,0.4240778928400113,17.701928263319868,2.3695817066391727,0.6980250435873713,1.1430704054242418,-0.0348406024339101,4.037858670336804,-5.896412041939251,1.6767604163156902,2.6652905949195795,1.277310020270483,4.7699573702387,2.925410469493716,-2.3176192786438943,40.014288946664244,-411.5843272583746,191.66552088772963
2022-09-19,1.192466893089339,112.398768692697,1.8823155014723416,14.59854269547693,3.162040775911028,13.845473796201132,0.8826848624691882,5.968562398037664,4.773995530603091,4.478352710825134,0.976156857166144,1.91914940577242,-0.628010847631932,0.7199317610019468,15.573631846620357,2.5901525179801514,0.7383911507714672,1.209031088802192,0.0553267786025799,4.422350768919999,-4.060342511733356,2.666687716596569,0.8708814483940118,0.2608628267885232,4.273913954525455,2.4030802348193245,15.590081815187212,47.90389489973235,-299.8120979765102,322.4108353492181
2022-09-20,-0.09453167627268,112.29251625254194,0.459141994657895,14.085806419677802,1.2025029699402938,13.737853761461007,0.8310177491125283,5.971564616758111,4.798190675332439,4.4934694177398615,-0.6757191723017656,1.832019362887284,-1.034793917607244,0.6859641994926693,14.261376522768638,2.7161783029602824,0.752080854125599,1.2367329140426462,-0.0393745039058389,4.027726012209962,-6.601868002778082,2.492340194948856,0.9867360706175488,0.0245427302203604,3.642653859760826,1.844252259950499,-10.16013894682215,45.752043552268,-496.51385263538026,308.2359152084715
2022-09-21,-0.1331952820867621,112.14294791875705,0.0138980982964351,12.360223029303391,0.6632302221290489,13.586360306303996,0.8330064121638632,5.973196809868555,4.812997900910631,4.508963656120247,-1.2086083699459054,1.5423288695903778,-1.1452096292710467,0.6424372032178504,13.405949557782495,2.7252499920208546,0.7562864100480131,1.2321459012346727,-0.0750993816305532,3.3804729513177527,-7.288100736114331,2.350960221306712,1.123568795617014,0.5794081498315719,3.6456784434153455,2.1484973033410504,-18.216169057941713,38.52796881901133,-551.1891541784189,289.67260006488243
2022-09-22,1.4283101904541071,113.74469707175628,0.8330460348900617,14.266283576109354,2.471121766106705,15.20872586552484,0.89587955488477,5.920649499995683,4.7646489212516805,4.465882298430772,-0.2094372891346546,1.877646982512432,-0.778962071247188,1.0051989306768194,10.235755848757517,2.836546422344762,0.7882497309459294,1.2892121333539404,-0.0183308969204265,3.919163663463377,-4.708508797091464,3.482049225857473,0.480383722900903,0.4010312803604844,3.5023703861941526,2.431721683639744,-4.260660786846241,46.49171821125605,-371.1480792463889,448.91001109111494
2022-09-23,-1.1050884411856865,112.48771757195463,1.006539885175453,14.346325043319585,-0.2018891169408083,13.93556755274763,0.8963516785156546,5.989010682470703,4.82866430982569,4.5266407990313775,-0.0157714158624058,1.8692780719776552,-1.323755926506916,0.7038204188079014,9.360687479372231,2.754625015023597,0.7689776497226245,1.2417408974982824,-0.0015102240206169,4.064119900358385,-8.312300103325256,2.5657061222561564,2.0531514316333146,1.0317835626374183,3.6963287005808154,2.8643726113250247,-0.32101287055832345,46.818910212089946,-639.1972997244185,318.59422229671975
2022-09-26,-2.5419226599533107,109.62836678932884,-1.9230395355414889,12.79392766549349,-2.0399682549138065,11.039413543377924,1.0325085771987514,6.091761161111145,4.93399406367304,4.6401131783111165,-2.851033125346261,1.582616895737101,-1.6695467967243438,0.0559858132847631,6.642630829790761,2.6729417711812453,0.7587502092297764,1.1877575430611664,-0.4431551641551188,3.606859020392716,-10.856713953890504,0.2187151001807755,1.2654766672337363,0.9840913819970706,3.9855424654498472,2.642804480245919,-66.84505070499499,40.319112783866395,-823.7533984062253,25.97805100210948
2022-09-27,-0.638380010940931,108.92852120942476,-1.3764588704141212,11.574535172654423,-1.6320342671818169,10.330560123050969,1.2053392215203735,6.044166251583734,4.948547896337486,4.662726891323094,-1.9887641983861983,1.3930336192123391,-1.5837135532477244,-0.1027486180643728,4.182448408196125,2.680527444056865,0.7710160994963399,1.1722473942921687,-0.5731416760510111,3.141070913947393,-10.164615729093986,-0.4086925224383395,0.6913530967842023,1.004692312038762,4.452033660791042,2.684890755526889,-239.71354906704101,35.21196818118466,-783.7082372325191,-47.90887444950371
2022-09-28,0.532451115084065,109.50851233524892,-0.6552898106989745,12.832922147516964,-1.9829362200811973,10.918016420704648,1.2579292684580892,5.9322203361981884,4.91577604378977,4.632916717813743,-1.332321675772426,1.6311445506900468,-1.667176688970512,0.0169102081747205,2.2965154246289488,2.6947858274058407,0.7906799570155092,1.1779688976536309,-0.7297867077143849,3.5907524733412064,-10.365087866069732,0.0665073469345617,0.4551623979135699,1.437889061687197,4.843523744404493,2.242296159834804,-167.59664309552633,40.46709457086218,-819.5467228405992,7.834358615437331
2022-09-29,-0.7488184572298717,108.68849238264472,-2.5021463887558126,12.409133989850616,-2.9591525662466545,10.087441841353147,1.3821775829780698,5.872699182410853,4.936046861849007,4.659909489570004,-2.548748476604396,1.575206818833427,-1.859619096391344,-0.1678708775290948,1.3946221740708296,2.668022917205421,0.8145048696598473,1.1589012366942468,-2.5260053041671955,3.46725499898651,-11.269628146987476,-0.6750041077285153,-0.0270143271211747,1.4888675528287714,4.538479733471919,2.3819919772082847,-826.986161449877,38.687230414976234,-917.916700497698,-78.2263095220273
2022-09-30,1.569908524945807,110.39480229019492,-1.347845343774447,13.665568948250034,0.6814621407032174,11.815713975715289,1.3836557575652026,5.673802354037492,4.848740512206861,4.586429407665462,-1.7117855731678426,1.851553005950128,-1.1438096639181323,0.1997128307184912,1.1819291807464094,2.832590819541311,0.8668914386303445,1.2132882433811154,-2.0039457546305544,3.7087410335835904,-6.39761336720096,0.7549473959649015,-0.7550613962156472,1.17370363546922,4.470254421516812,2.291700869435908,-18.03581585012516,43.934193052156765,-554.6036255693563,91.59687998954027
2022-10-03,4.469758146329639,115.32918295868542,2.283764388289641,17.47509767340773,6.42597731148244,16.813605960021487,1.5110289911516197,5.392338924126793,4.687792005255654,4.420839097720548,0.8359123322119048,2.6543341854154705,0.0407429403665481,1.3309266126787278,0.7662030672134401,3.153120195097559,0.9522168031948028,1.3622856989758954,1.6485026255859343,4.539335217195352,0.2005787227027528,4.319073752260687,-1.3322107892171011,1.214857434200861,4.486433328553124,2.5297489457137017,4.255497529915816,59.858397080202764,19.09944301209121,588.3812405526893
2022-10-04,-0.2879030875890587,114.99714668005612,3.346237664359992,17.47126407133612,5.401479036108355,16.477295981738454,1.6327239356750072,5.374771747905052,4.747899113278371,4.460558586220005,1.424344307871165,2.661960656151254,-0.177128628365606,1.2369405760035026,0.7378026745475964,3.1032989788661656,0.9423065848360588,1.3812707263999546,3.152009506511593,4.610393979488234,-0.8924790201902165,3.994471034158973,-2.180817703568224,0.9189258189248228,4.196112677636201,2.030656037923686,3.693195888348611,59.83481593496474,-84.09888575532749,551.7445906936341
2022-10-05,0.2953670789107354,115.3368103930357,3.651581550111288,19.00936641080601,5.9833950832422405,16.821331568473937,1.7553359743646086,5.314521410578299,4.781003291547783,4.476270891193583,1.49880419946804,2.9812144871972897,-0.0557536428730788,1.3027399304624636,0.6875771407708845,3.158262097237096,0.9509145462659352,1.417722866790582,3.826341473344113,5.016597018846719,-0.2803178804433002,4.1132276033084985,-2.111190209110698,-0.1914649181911928,3.873592478711617,1.945662163608712,2.909633460008964,65.3288274972163,-26.65583500919695,583.1416829524679
2022-10-06,0.6275344921134796,116.06058866035552,2.037737312410812,19.19431023892144,7.294344283990108,17.554425718212357,1.8965937807048887,5.213618808459651,4.806455376225009,4.482313294430328,0.5362564733163481,3.0740388894204203,0.2157316988112784,1.457827184277791,0.6286278494135963,3.235594220695797,0.9435153301465646,1.4410791872127864,1.6179058772265162,4.953299418482775,1.0989803243711491,4.534406038927418,-1.6938129678147178,-0.2631986498577029,3.832344441601462,2.0382335472973194,0.9479569791982055,64.46113687562531,103.69047835736235,653.4438169070274
2022-10-07,-0.8298109388093278,115.0975052000054,0.9968924536633622,18.70275344390372,6.801414566693445,16.57894623454815,1.9701563922666472,5.16987786008479,4.891979936853694,4.544931063101352,-0.0120722226348555,3.004617417969353,0.109666940313124,1.2164931987301022,0.5653430854882222,3.227270757903962,0.9113380217584138,1.4237033412088835,-0.0420703236732559,4.8132016903575625,0.5886822001706759,3.883447883366861,-1.0072640866286129,-0.1204046230666721,3.779349001650772,2.061894179693372,-0.02105360056518148,62.18414457439366,53.64884717479343,552.8877726959968
2022-10-10,-0.4142038951274629,114.62076685027245,2.612669360648736,20.51516695513916,5.823384892260098,16.09607169834611,2.0035778242050744,5.070966720125988,4.952723053520334,4.584624605595888,0.7945749454599176,3.420277512053828,-0.0906629181252433,1.0940730187001106,0.587660151513221,3.315598279813301,0.8962167104562886,1.418850113474314,2.709036398491673,5.231066001818805,-0.5010265033662521,3.535196589278,-1.236462652901836,-0.0693421642904602,3.744555365405308,2.430120874946908,1.311738138911686,69.33620593579994,-44.90283246983191,501.5914081851097
