,BB ACOES BB FUNDO DE INVESTIMENTO,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-10-27,-2.4931380391200464,198.89358826672745,3.2951368379703805,5.153752651652456,21.56250877549258,38.13117953070861,2.153822870025984,2.3284872065076225,5.000004343477682,12.592839736724844,1.0888979125604823,0.9065943322048278,3.0340566403102582,1.9622178869652949,0.293393908399706,7.469661439454338,1.6075831388209885,3.0481087921735144,7.99366708050804,0.2826089671054049,9.436710309760144,8.106631706366668,2.759774996995315,2.296200857904105,0.8331899992306147,4.864904680097097,234.52932271963212,1.1761375099731317,1517.0296379908596,2470.9895379088825
2023-10-30,-0.6875686707182971,197.526058265738,2.8686568538149952,3.978908242681799,19.39391308480794,43.8282161585052,2.068451908833441,2.343617946810184,4.902145067560618,12.693358834476932,0.9276566860687142,0.4009879861499627,2.6530083712772066,2.395812655081366,0.3893512266453532,6.533803286181817,1.5783461208465972,3.001431646246561,4.928232176313952,0.1438308745510915,8.239911214453837,10.132134699505498,2.452656738897136,2.1070573667228345,0.7487885401792657,5.614450654932175,191.8813243040936,0.5358163318824972,1300.5431901453587,3041.090973112869
2023-10-31,-0.2272700479118539,197.07714069847904,3.9445315811459327,3.575461817108497,16.194210410248218,40.21375055820145,1.9397183746857647,2.348901191332001,4.791973495044356,12.718911779900353,1.543877714133122,0.2298648560509013,2.047060635542557,2.1071316618392206,0.5013974193905898,6.3455874591583,1.5486510769087114,3.027222209873782,5.972683253957883,0.0850874466230962,6.334196549844796,8.853139894439826,2.25106625538004,1.8865120002955529,0.6915950450598314,5.245192394313134,299.46879703718736,0.31995756602703124,980.9460308268586,2680.0421715567873
2023-11-01,0.0916837915045487,197.2578284932601,3.278780963330042,4.219141233246304,16.763700223154963,37.49982980402042,1.6274479802638242,2.3483242622122624,4.702743635026818,12.710809223148068,1.4310364329915115,0.5047940028350263,2.207792275634133,1.895274957220088,0.449718711667772,6.403687365069203,1.4499717308529598,3.124761744249686,5.178653438544218,0.1851152213868153,7.160609307598073,7.709540879706088,1.0572323180546084,1.5358588230708257,0.6622070698899155,4.797682518356959,232.89373525559827,0.7070614739035657,1038.2681071699792,2409.047840663465
2023-11-03,3.456133225747404,204.0753218442036,6.53969287970216,8.008519018241191,21.169404800941106,40.2150619821742,1.3765129725927638,2.342087509939246,4.482267329565773,12.31175042604435,4.062171132417589,2.125636738651677,3.3005604484857667,2.177731745900664,0.5652432993749235,6.217601777900379,1.3676784695777466,3.286215294986826,9.892432633607823,0.8006989566233125,10.816865657081058,8.158835421192418,1.1618078049486174,1.7308209650220894,0.866839785253617,4.803212124963216,559.1631260664649,2.9694573238482387,1479.3994267504706,2681.1689750402807
2023-11-06,0.6841429837187274,205.47148884010207,3.138810050965224,9.511932557373829,20.43647580515721,46.23339365854991,1.1680394682057251,2.4112201757388725,4.386905149991096,12.260095816023012,1.8771030019868893,2.6897046565024314,3.2065141855347847,2.678282516703118,0.316986886284867,5.839657139106079,1.2354638572023158,3.28325021736131,6.9167857948475895,1.1105909097139623,11.38574270063696,10.0010654392187,-0.2624547853741781,1.9101778113441947,0.8136100580728851,5.617334218464614,16.917755632319945,3.869225851132655,1406.667359404205,3283.600027715948
2023-11-07,1.105409451678252,207.74279009824457,4.835317327648764,11.340518345937207,19.33927258277525,47.166892139827546,1.3960906986146038,2.488957795603661,4.30486956381656,12.1530856247373,2.7869389872574164,3.341834541785447,3.0140468151133284,2.779168874187161,0.264542184421209,5.587637877030002,1.1092240573752148,3.314713669972935,14.70774729644421,1.48858700535826,11.697436881240083,10.189561047026157,0.5314602119282367,2.000109579371331,0.7271700996345019,5.324817627453942,30.02190318434601,5.0050540269088115,1297.5078398299604,3377.5477293601334
2023-11-08,1.2450718505536695,210.3293370993126,6.319855043180437,12.161057652632588,21.30723972373136,53.02485420448544,1.6818604905657346,2.588708070803181,4.261456338741869,12.038041280019891,3.197137480058853,3.5314347058470856,3.507874323227749,3.292846124727501,0.2847816042699433,5.219506340857003,1.0242230054409451,3.2740316729146635,18.881624128786463,1.7514785743204568,14.595115703140344,12.107218725509371,1.7765804032510362,2.1390836022740776,0.905861856448558,6.080345439486872,41.49047488212121,5.541124547542457,1494.8653270228735,3963.941757822319
2023-11-09,-4.0939905367895495,201.7184739423745,1.0213252825463248,6.427920262445042,15.803996697395412,49.68399681146168,1.7050016026207695,2.6906738646261545,4.388739435967312,12.552850377951549,0.0471502875865101,1.2682120768435046,2.1534697644067977,2.892135012916816,0.1228023177097156,4.94055443341342,1.031530069990849,3.252287532535226,0.6546400540180506,0.6906805978875716,9.162134923802263,11.162770120045204,-0.2497253869754801,1.053737411574736,0.5238237771502109,5.389862974081135,0.4103847847218029,2.081794860808215,945.101767921535,3630.4538089979765
2023-11-10,1.456223438450066,204.6559456396072,2.8105211917920383,9.055498434096666,20.960593372841107,55.29712939332102,1.699091771769377,2.6926992265837937,4.289515225637323,12.372917936189417,1.1013937508844944,2.24442151939274,3.406730300666379,3.388339636427269,0.0178799693971902,4.415887498876273,1.0680391304552672,3.323495526790706,104.66287822059344,1.3685928572534465,13.682290355896743,12.614323661189204,-0.4479802998695999,1.097747367852527,0.7519353785407525,5.436333525309423,5.294148318235743,3.6870349712661112,1461.3221494348447,4192.364826145248
2023-11-13,-0.378671168644118,203.880972578554,0.4095863243886162,9.224594616115022,20.31511219909938,51.00402206758007,1.689742461319486,2.709046286924327,4.214074229369885,12.408126829299896,-0.3123458259889584,2.294636677626811,3.315875896842937,3.033215144231249,-0.1176702228512572,3.842346198238604,1.0742773853520906,3.297587203965485,4.485280914752781,1.617833649194581,13.007205918325145,11.413350392952474,-0.85208930355953,1.047696940187551,0.8135064070899028,5.213951948587661,-0.7249220203428582,3.7924105303421602,1397.3347164674574,3763.6518210174513
2023-11-14,0.4680943910719826,204.83532797565724,1.794838563695286,8.817969714048264,20.96810630982016,56.62189230490517,1.7065492200985684,2.6953276843558607,4.104657572003826,12.348676645575592,0.5035014495642327,2.156799217833606,3.5647182663074704,3.503238982480667,-0.221391444458187,3.331754869946874,1.0744789461911295,3.421427307512955,-3.8811346489706913,1.7448104282403825,13.617714777685894,12.64395280643127,-1.1441644078771251,0.425404013840345,0.7185025861070785,5.661577662017685,0.7062955359294096,3.546551548768667,1463.194782385931,4326.036540682901
2023-11-16,-0.0248941594668372,204.78433594246656,2.2660522310510247,7.798737843404757,18.65658930143011,59.965280988395705,1.7276437177643575,2.7065382364801795,4.007349902315774,12.33612465402599,0.7711343489587497,1.7726249533149414,3.0758574541299506,3.778312236762314,-0.242233257934103,2.844048731444155,1.0544126946844743,3.483862412753388,-5.499845169457759,1.6869180763473104,11.689955110065688,13.378751859977951,-1.5583255665609113,-0.1120262215462785,0.4807188564415042,5.533472349924543,0.6816672680657131,2.923848270789035,1232.6037068344901,4660.973073453167
2023-11-17,0.7402611176752227,206.30027475653804,2.2471528054765018,8.174374968857359,21.123232212222547,61.71194994313272,1.7505239126406609,2.72845061893502,3.9173585189655,12.22346051863574,0.7512766247355096,1.897392835736485,3.7776184806153816,3.9565208186869545,-0.2618608189780285,2.4319907463147654,1.0134017120646652,3.476701366660899,-5.0222393015498055,2.1286851789517662,14.602586279719937,13.910419940619937,-1.446450440834041,0.0111695865370108,0.621699251336739,5.628526990796159,0.5244812629669132,3.1549839968662665,1479.8285936440172,4836.237601838035
2023-11-20,0.5229311205920739,207.3790830951069,3.1162006738121906,9.131478115059451,18.987905772016468,58.8082141031934,1.812201956095645,2.7708615332420976,3.813773934812491,12.137515783123238,1.2062437273010778,2.215077844300368,3.32179237010876,3.745792549714794,-0.2784758754551661,2.1735156303841974,0.9481577821700896,3.521741041970321,-7.849718538707129,2.8238462636791817,13.361241553051125,12.909698825281172,-1.5206643621909206,-0.1744676279155067,0.3446737617473223,5.053828514220062,0.7096951014047129,3.730724394831106,1266.8565157979795,4546.461619246875
2023-11-21,0.6934997432651802,208.8172565039572,3.982252619159016,7.292203290197184,19.39312068614392,61.53518271947236,1.894873554383545,2.816090282529039,3.750191849288984,12.043505087677335,1.6116066563780704,1.5276595550249754,3.487657688976953,4.001954593519698,-0.2221433856502026,1.895489708498632,0.8650582741484706,3.4914227099873467,-13.746935675356715,2.269612548477508,15.11965821168089,13.804561782174703,-1.3319933170089522,-0.1584309616848494,0.3058608840697233,5.510332693134743,0.8779970322402917,2.609283536782765,1307.9385438311422,4819.756050770816
2023-11-22,0.666771108958164,210.20958964084463,5.164864077631223,7.553767022635618,20.14238685346526,60.698050705612005,1.998337270661604,2.9039669794237857,3.69968267043464,11.951315076558268,2.1208551570514325,1.5727516620499111,3.739308991785917,3.9632796536896273,-0.1512736740211395,1.696281333901252,0.8384409371423046,3.5001461920898507,-28.01666538103973,2.692489035956519,16.49997759348761,13.532693001453223,-1.0212986496831515,0.1591215810975899,0.4368707468258375,5.282734197183958,1.1490923466122849,2.7701286942500145,1383.4256676310779,4736.6403877757475
2023-11-23,0.320519289646648,210.8833519243306,5.48619182908106,9.30034296279921,21.23321972898558,58.7188106692708,2.0797216401927723,3.005595716822399,3.6631827088186575,11.905627498219388,2.1932229545332778,2.101887024759797,4.075880324247818,3.812746444240837,-0.058840386874466,1.5301564399244774,0.7964194351298001,3.510097417320282,-77.51976971262533,4.128612260831595,18.747275202501044,12.932159286036695,-1.245602886720637,0.2098645762259085,0.551405271610463,4.969970373873821,1.1497435632644952,3.831669585796347,1493.069432699879,4539.313891029191
2023-11-24,-0.1199053306834008,210.6304915438495,3.2608363230690163,10.582155817566658,21.31025724608457,62.18348808361128,2.1256300793027263,3.097047955441941,3.625176961377505,11.916073898991046,1.0997771006637311,2.4548742158641823,4.141407849526272,4.100661970771097,-0.0189385653489051,1.3732045945175992,0.7922664813573632,3.4355605581024915,-123.43697860061611,5.53658442555689,18.94985674270702,14.222945645143511,-1.168255630350472,0.4101582135899616,0.5873238242086942,5.828277838587577,0.5586791491880053,4.611320350565545,1501.3336323770595,4886.379107849065
2023-11-27,1.7899512227355308,214.4006746026925,7.796674830547672,9.485906908744738,22.4469151666092,62.23719173652796,2.311040952596896,3.1641084609677246,3.5432461400294657,11.702830395621556,2.974996745689227,2.057528018488555,4.559547316222979,4.18048177375694,0.1119923043540319,1.2667403070462226,0.7563251980423716,3.436160170052705,61.39117640972776,5.139365800365456,21.360650776022,14.237831401646863,-0.6511916762094624,0.3931789510249932,0.5485488860347353,5.4522574917248114,1.6210413713175136,3.948619076659733,1615.559842848878,4892.346917026463
2023-11-28,1.3763014375564486,217.35147416938008,10.03686099834501,10.39604461220537,24.361661301759817,62.57257472553469,2.479930752224662,3.3116822328971165,3.5151840439385453,11.55449817278218,3.676436110666984,2.241763072434112,5.142248094673398,4.263692420601432,0.304090312655014,1.1938663312737012,0.7219498869203533,3.470831375752242,29.982234191642046,6.218457412585244,25.03767751730874,14.193955554083114,-0.525315601241105,0.6498779976392475,0.5860679647414326,5.367672368335443,2.133304876843035,4.502839720042377,1807.5948452369316,4926.4826283144475
2023-11-29,0.1409227694209036,217.65777188615672,10.442931694023972,12.1355986419019,24.21799832381372,62.67672717562351,2.5496206227506204,3.4878292593023605,3.5232095185538403,11.55221365168042,3.735912330318537,2.6283363030797906,5.091348945681733,4.274068505905493,0.478954248557945,1.1289471530673223,0.7169594479648604,3.4334103811629206,19.88740918542263,8.12012168706149,25.019391429491435,14.380731418833516,-0.252694258589042,0.8843580045310081,0.7851399154388625,5.650874712297223,2.225439860956446,5.560121343078576,1793.7889067704941,4937.495254213877
2023-11-30,2.783330391083072,223.7159067996184,13.412942091300728,17.070094845803418,25.16539295369083,67.38253387341,2.744118999944392,3.662212218431776,3.5069657673676,11.271372952069168,4.554084915890733,3.8515822650664657,5.386675618910058,4.798593122938984,0.7145205879290133,1.2034609977843236,0.713251607918791,3.474093255591589,17.489980213554706,11.720622153431355,26.48558627235807,15.568589774274605,0.6773115354054456,1.2983230533204837,0.9391272310738552,6.202982771579516,2.9197635878667976,8.55521257099682,1889.0886995431251,5408.673273387958
2023-12-01,0.1878480568010543,224.13615278329632,9.830111136322367,16.510865238786653,25.00550560836813,64.05868965370072,2.8812828063023312,3.883564322690228,3.605098724213848,11.280869392691454,3.094420778390755,3.488987934053242,5.197250917622672,4.500438745091937,0.8496354571827832,1.246067118778146,0.6522299828439323,3.494293651297615,10.493796261522863,10.873980108127943,28.72698763531713,14.529077049473855,0.3484178956120737,1.4243851652464048,0.8788330783938113,5.5319683309841245,2.08309405463577,8.218226178766358,1873.6602652540746,5076.886169319037
2023-12-04,-0.3788299598888267,223.287057885611,8.670579624491365,16.440423851356385,23.148720723866287,67.26612093435409,3.1119372764421107,4.093624237169444,3.70823294013247,11.357454092302897,2.4924570077706845,3.293632684687611,4.553495087195537,4.753025229001855,0.8185289462385068,1.2673108303894542,0.6634242642128972,3.4052025362395386,9.47598726722472,10.638980006370872,25.451918758357653,15.852879605088091,0.4170927958312524,1.5951643312239607,0.9799960487407108,6.112749264266026,1.8121833419256668,8.177701583124707,1688.5420475069864,5398.226583794603
2023-12-05,-0.0029820493451682,223.28039935536347,7.479253190818773,16.86167974599589,23.21021014872329,65.58933763533061,3.289501056719439,4.263994111957746,3.803492584239046,11.380450381011682,1.9957565982014205,3.261678346379805,4.457090933164911,4.596606754281458,0.9534316329064086,1.3178118467818938,0.6700330214767557,3.4039388256526246,6.885699207111169,10.55368966216722,25.301010201271,15.367918686991622,0.2852346938833813,1.5711382087683767,1.0461409174856109,5.599662052417309,1.5338441248163464,8.43540320081174,1695.2512311571827,5231.145508812328
2023-12-06,-2.082502175403089,218.63058018153933,3.946783266999544,15.211890561905694,15.214550602182872,62.512193444101946,3.3990065316415707,4.434588507298803,3.925989504889043,11.63201057587442,0.8921940827970508,2.7649949290872327,2.282852480921149,4.233170423120026,1.0513690387307335,1.3471013504457627,0.7193792075353425,3.3273878970116977,2.884404431939725,9.102221396491272,12.458595949711302,14.798479965450756,-0.3887713236236824,1.2462179527458002,0.6175628355438283,5.452752472030562,0.7068869210761595,7.436965822876135,896.2454881306344,4924.028313121093
2023-12-07,1.5701101507516355,222.0633211136169,10.085762981259885,17.376442591965233,13.082041327281852,67.17457934661114,3.477097141249129,4.470489631568955,3.9768826035569047,11.469544705915686,2.637704055022358,3.2277881131800705,1.7188205206791252,4.700155266439123,1.1868861027487871,1.4339005293726863,0.7837295122067104,3.348493921083209,7.727408053678004,10.063315409462804,8.721819608501029,16.09936951467709,1.0669023117840668,1.4719406017999508,0.4466333491336636,5.766418928651959,2.137871016734005,8.944409388221976,683.5547427325433,5390.864095316857
2023-12-08,1.0433697350993532,224.38026259887283,9.637793271835616,16.765933760195875,15.431204621589233,69.1679931357483,3.410204626030392,4.542524744332526,4.075872058674325,11.368733303260722,2.5580821318367017,3.0430017752012,2.2548088151233747,4.917700578908576,1.6267720161503758,1.502035912042493,0.8094195972643512,3.4156611727849064,5.362511423327075,9.202783202501884,11.354200316220451,16.36814177950757,1.0669555899013785,1.4656070394130516,0.5165326840882586,5.622148249219622,2.0334501586501252,8.647350801488042,919.0312247213926,5590.802634690246
