,BRADESCO FUNDO DE INVESTIMENTO EM ACOES PETROBRAS,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-04-28,2.164432931561988,148.66484677886038,8.97263671862526,2.166509350436156,-7.615854445621931,31.63274630830159,4.299862938501306,4.834077797848037,4.852070027100408,10.37863732119772,1.8493519937964773,-0.2134068004397112,-2.9200923276759783,1.758548731103988,7.463767945806393,0.9317756239236056,5.846117610235815,3.6675595441290927,1.0654082704750856,-1.1071604036724358,-2.4235729426098493,4.976426223535179,1.3072082136136822,2.40426011019965,0.1442758749487822,2.7659805178115344,3.5512726471152636,-3.5460475263560625,-3.7778205608398028,1825.1339491780743
2023-05-02,-3.6560778127964433,143.22954430035065,7.318772137347299,-1.884888168792325,-4.1713711895219,26.05494978998921,4.237920795588492,5.013609970583048,4.895104863605461,10.6992012060327,1.4861286514951102,-1.013844839340934,-2.1907618942168563,1.1837850509331918,6.448094190689218,0.9824984115769256,5.546034802351927,3.468281012676567,0.976737518224408,-5.173568257464705,-1.933635396379892,3.651824750744039,1.1921241370546352,1.9678369101762825,0.8195222392768733,2.428969646552944,2.9150620807208827,-17.48504198304696,-2.8593996558934744,1266.5554444627887
2023-05-03,-0.8691235495362659,141.9847026009428,1.5830623817484637,-4.265238007152348,-5.300900051762437,19.700075858955245,3.830590658119725,5.052820021083705,4.914793208278375,10.72124547957765,0.1468143719037382,-1.4770707055390409,-2.411808099200823,0.5878693323374021,6.23275464948381,1.110471309080361,5.478861183285727,3.4228479149514257,0.0902306914228929,-6.720905234089033,-2.1635039963750824,1.8413588854981733,0.2330460731225222,1.648561095341789,0.895476586828891,1.9241213466487488,0.34165166569947664,-25.673185175215075,-3.160571948714115,630.2691421904705
2023-05-04,1.3052883611367028,143.83801239858747,4.3602713159716044,-1.1113810584138704,-4.318321660730764,21.97328202030311,3.66090601018469,4.967082940204594,4.826727048617509,10.535069230009649,0.9122317498522272,-0.8676149636808588,-2.252242475096041,0.8132749526000965,5.644396005602154,1.2779386368514647,5.583218382578592,3.4146600146372856,0.5916655550745755,-3.37223976213994,-1.947077640472052,2.5091540276184534,0.8588415703543397,2.168118930219216,1.122616135036476,2.2096115855225094,6.845930603044076,-14.824262093523412,-2.898581842223143,856.7907928674833
2023-05-05,3.76559142111792,149.2543642537752,8.13046686134838,7.690100309046537,4.772515188090623,22.37615778088592,3.292163986774626,4.811207126742454,4.644888613941939,10.107488449121323,2.159609991985132,0.9336463312350431,-0.3832433829364102,0.8871448558795715,5.517672175483121,1.4896215104412758,6.007163311782636,3.5848109933580345,1.288548868974726,3.015508202056182,-0.2963333495991917,2.501333096811502,0.8826256572070266,3.372758687012224,2.0118636645675645,1.7987030986668315,14.583199815426118,15.451871514474993,-0.4746436243125545,896.680638350017
2023-05-08,1.4753721669777289,151.45642160197497,11.029736306890404,7.99025656506346,10.108556426916312,28.81924360155729,3.007990622867303,4.7745013614872205,4.6125286888043,9.933889744944436,3.3274903221251377,1.0036906005236117,0.7709260262568823,1.5508441460973796,4.791104202019072,1.6364745346066008,6.204207323109194,3.630558264490627,2.0890924648259763,2.9283206291162407,0.5731462905520288,4.243401052010205,1.3968573118698864,2.8435605999704,2.715115205335485,2.2338195166324653,23.56210069259429,16.484376218062984,0.9481334539949777,1540.5914758923868
2023-05-09,0.6906507038579868,152.50245644380712,8.92962857399833,4.917049857863071,10.824751398546349,28.27573347571083,2.535879447728144,4.793714167044989,4.615647397035546,9.823314555613548,3.1188201634851187,0.3585769554906772,0.925571868299476,1.5125675721993004,3.800560049735725,1.7217793627696332,6.477578631272455,3.680995041572446,2.0809964453244194,0.9983366444504792,0.659523199619823,4.036524602865864,0.9564321789585052,1.7727563074066108,2.3788126650379096,1.9583837509128723,18.83260599361869,5.912881149495555,1.1390963314592792,1485.8427048334433
2023-05-10,0.1607118145548591,152.74754590879868,4.529554094059045,5.635011911429655,13.09196302734121,22.93624500151481,2.2648020518133185,4.8441126484284265,4.6434535425932815,9.770121342724396,1.5493086784310206,0.5030596234934172,1.4082891006654876,0.9738835901952247,2.670397538404864,1.804913305815221,6.537533011649159,3.677227130092784,1.3139906786682969,1.3501354758850566,1.0002741097946752,2.587536889421172,0.9708877985326446,1.671365164273299,2.66575449771674,1.4868140872509583,350.8877473802756,8.382592116517333,1.7436150360095288,951.4960849895425
2023-05-11,2.1616170071522944,156.04936283917104,6.701374164186372,5.804824645019651,17.10649655452522,25.125174970640373,2.395488224170113,4.846231285372762,4.596107291331521,9.551864391697228,2.371415349327417,0.5378798627576435,2.296260263673513,1.224882648610739,1.9031005723053225,1.840094872999651,6.829827784922879,3.699714073066474,2.984969699761461,1.416606424438744,1.5452598327534326,3.162383017770705,1.6393671904901137,2.1063833495385134,2.751878956866996,1.69538284604266,568.0697543930083,8.966729353859874,2.8140314790112884,1169.9912955272705
2023-05-12,3.1756520708566605,161.0049476617318,8.835429610017192,9.194442460476756,16.87381167262362,28.74630690379562,2.7735608307246147,4.879640313049276,4.545301366853574,9.26067617555302,2.817588460001159,1.2288422198024933,2.2707347270809843,1.653990118519082,1.7443026479172916,1.965312274876726,6.950525528506328,3.678734271767005,4.480158875578024,3.051071379738532,1.4849486727920993,4.1636785246281285,2.153571087488918,2.509047912919087,2.246810573960111,2.06240797953272,781.4752989760902,20.626644040521583,2.751989470409581,1531.7066885169777
2023-05-15,-1.807912533466871,158.09411903345355,5.310401871043416,4.356855679428426,11.693631459431115,23.39758320259489,3.015587864125017,5.088297963661375,4.703935891391978,9.425809687870697,1.4225170825960347,0.2277227594280065,1.0929131612908225,1.057136243055922,1.5357326399770497,1.966550103636688,6.994459608479597,3.682547453755528,2.7932760814742035,0.589215220570319,0.7350093836181406,2.705834796788267,0.80474367266435,0.9873987420955112,1.795092287585952,1.6841882025263355,428.9725250787127,3.985874423626178,1.3707704469871713,996.4365041195739
2023-05-16,2.025283462819916,161.2959730819289,6.993308113404027,5.954429093115532,15.302542018315366,25.922228575448177,3.300282577523854,5.13394398446355,4.724201275222928,9.24996551562272,1.8097333645984044,0.5368766537198572,1.852144626086433,1.3497382353123326,1.4236488005343326,1.96603295127276,6.958625838447884,3.599200634644052,4.195298370571488,1.401957512960109,1.2574183765003923,3.468834721682934,1.449804001702312,1.870825297684552,2.3847478276478893,2.034741445161285,597.2631493147738,9.481352298543639,2.3330334788921743,1248.503213175654
2023-05-17,-0.5264089842621167,160.44689658837262,3.77388150535694,6.00789384705343,15.52542274938287,28.087887943564898,3.556307676449105,5.279515342554857,4.846516470290689,9.306878917035784,0.7741751095759143,0.5322002567270092,1.851388474696372,1.5737513304536055,1.2058053287348338,2.0006647434370755,7.24379906704027,3.6632503391860487,2.283291356814117,1.4044129232141145,1.2386849293417104,3.998283415517293,0.1821280725198234,1.3023444914031148,1.9456504449695573,2.149673958227824,275.3204885100651,9.66526520660557,2.3924613545712345,1464.6713078055677
2023-05-18,0.4017974100659405,161.0915680633959,7.617923303531652,5.990260364854735,18.15151871940118,27.46342104458933,3.757557710193365,5.3918514766996735,4.9247649515290615,9.271097663394542,1.7557273080273907,0.5178417748651027,2.355215085328969,1.5120396879305793,0.8876875684824609,1.9089446166725568,7.290969009334399,3.6831432970475313,7.431946686550576,1.4626542405248415,1.5908558506682655,3.806060879838773,0.4478408016278605,1.630975630686925,2.105468192015791,1.8582862658709485,659.7246683275363,9.604607955770987,3.092671301299477,1401.8267617733006
2023-05-19,0.4281483268176345,161.78127891670363,7.752077714482867,6.515501388299086,19.04255980491408,26.207153957585057,3.956556087311343,5.504909590863727,4.995340289072205,9.23748058919673,1.701328363779336,0.6026196992323422,2.500314506776738,1.3811148728980902,0.6410671844884317,1.8629672646037096,7.353910783962168,3.6980527446037,10.500305205293268,1.7806898838092065,1.698405400605658,3.449929655131034,0.4508069318122334,1.7486954564672963,2.0298345457704645,1.76432810538408,673.1401094226578,11.411379650021752,3.3302543287831647,1275.8021829847016
2023-05-22,-1.4286174321751277,159.47004336410373,4.603633614367741,6.611260729449488,16.909947299295265,19.975607813500844,4.106102147878987,5.677691404946261,5.1294558731536695,9.374628005878549,0.8725932441700783,0.6011468499546326,2.0191828415256228,0.6957606041809924,0.4875180750077975,1.801284875086251,7.259345321509341,3.622951779627309,7.349382879915058,1.894828713828237,1.4267552825660677,1.800326706532395,-0.3714461150206631,1.7454856942428307,1.914722057986019,1.4197005165484569,11.522369330677812,11.740781313882803,2.761624504892562,652.2496845342112
2023-05-23,1.9746225950088008,162.61897487264164,7.2379997776978495,11.489043846947077,19.09722135685598,25.37579209459957,4.231488966981912,5.724733365453743,5.1220518759463065,9.214775444642274,1.4692991535497335,1.4482612361699725,2.4491324271638315,1.2934338137784922,0.2785965086344161,1.805167974568459,7.239907006336316,3.578463891551467,22.31658676527116,4.592874201957598,1.732699512855138,3.330675537795807,0.1937171743924156,2.764243715340588,2.0968796318312237,1.9834901021048843,19.9941818408522,28.519821933360692,3.344829029331162,1191.8702146476057
2023-05-24,1.0297354579470896,164.29352011825532,9.90865609300118,8.635777128872801,16.411909586648015,24.445745482074884,4.420083823468937,5.8546981123115165,5.175493832374076,9.140746468959692,2.010816950020983,0.9287656849610634,1.9049914640251588,1.2017264073277845,0.1986491794398656,1.767430308471606,7.105281643395236,3.4914907999054754,44.74209003936727,3.0765811112651327,1.3875975742569229,3.146127841647026,1.056498521286546,2.332684950171246,1.870238053816451,2.001763856097845,28.58269922211187,18.704896380595727,2.6288300586031697,1098.4676414437063
2023-05-25,-0.7075618212750601,163.13104189506967,12.105791986828644,9.53810323193085,17.894646407264798,23.22910127284925,4.5549351666352464,6.038285001868,5.314232955476041,9.226123550088552,2.433649428815248,1.0499618357891305,2.1342700796954905,1.0583050284482276,0.3058453864476724,1.865440336940336,7.238981719694554,3.559900982925252,36.2441804184904,3.398644641713928,1.5667961092575913,2.7427877890356327,1.772231414149018,1.725757648908799,2.1856940247787917,1.8148049086754676,35.648430482625415,21.80879952071595,3.024180069428875,976.4052946143329
2023-05-26,1.5738288305117143,165.69844526392842,11.457717714804222,9.505613589464035,17.206715708591126,30.117883690796432,4.4997532017360085,6.134568553855154,5.349433495511047,9.111578483601525,2.319469674586,1.028186270597411,1.9916272823413737,1.827219728768941,0.4667401838997125,1.8764512108613376,7.416861884997573,3.6036548544934393,22.36156528744592,3.3613872434323486,1.436467047644648,4.619991824329026,2.0946754571445263,1.438077478551273,1.719637840708238,2.3707571295473726,33.56429965765374,21.697038702833858,2.840753445508632,1664.8855965463295
2023-05-29,-0.606669240492963,164.6932037645371,14.985497279232696,13.76200941653064,12.21834595251786,31.871969939550343,4.550899895936921,6.325963104352485,5.4910448980828415,9.180180537292571,3.0685844510542424,1.669923585692552,1.0318087074165894,2.004204884782461,0.7048273907675098,1.959383835681701,7.320195702122388,3.5643433586127964,19.813107211638943,5.391427038339197,0.773983124114376,5.1619501335548446,2.68269557571307,2.695075885766975,1.2023699376522166,2.545871026798936,44.909224848039145,36.338574981627225,1.5106778652409085,1839.896267602665
2023-05-30,-0.8971125780435574,163.21572031838252,14.953031790411169,12.72563932553702,7.80341701839769,29.861549206750222,4.233155038468374,6.517501454594349,5.632940915262427,9.26356590118616,3.2912461375843765,1.461833950565411,0.2220472437671349,1.768710066969862,1.0903143808491451,2.0008227707371136,7.139027475217181,3.4784401399194644,12.778291669696456,4.761793517411583,0.1752029963295657,4.710318880418063,3.188790512427904,2.6055586181073034,1.0670508356636932,2.422291132031664,44.804819644929694,32.773575178496365,0.3335018636541492,1638.4562265466702
2023-05-31,-1.1622725841477275,161.31870874810272,12.153043592589938,14.54190350999657,10.2743696203097,28.46594574125706,3.6344708910506713,6.694586175684295,5.761425949048293,9.368686612364089,3.062995221600316,1.6944690509545204,0.6459740417324868,1.599474889347293,1.6563275698417643,2.0908042599308128,7.108411295395585,3.432885503110886,6.72111433452573,5.425552884620772,0.5235672855423934,4.365126354800096,2.5370509102311334,3.005481473437501,1.5609178660312388,2.378713823799945,35.800386103065186,39.02132539466098,0.9923451083436247,1498.4978982640516
2023-06-01,2.762283366721663,165.77478860726174,11.068637380275913,13.543340012930283,12.026102270008494,33.12543156492725,2.962470362433083,6.657543780194038,5.7192475300199686,9.125635383309657,3.39175064413715,1.5539072559095084,0.9570252428170104,2.1522320391323646,2.5088870990726533,2.23975041752783,7.479673377680521,3.5638026138994694,4.004947358425813,4.618909993550738,0.7317785122116246,5.511103441250531,2.484810715865254,2.2113475936663973,1.3885001265901298,2.5819934749488334,32.31306294978735,35.5863761411159,1.459418908894471,1964.0484849399002
2023-06-02,1.1348724251531994,167.65612097102155,10.695947519227104,13.189571908589162,14.66548317765596,31.71313684097653,2.7090092778694266,6.762154585533477,5.781334249575719,9.03424375550039,3.57151633920582,1.47755236232142,1.4032824973561766,2.017236917905576,2.3497138239192226,2.2749284660973093,7.679292158493003,3.670505423421746,4.1176379865837776,4.391978750601396,1.0564574177351642,4.965041030225257,1.9090310193135065,1.779690736145774,1.6024520004682068,2.406952569111516,31.114536081655544,34.369452540859434,2.163171089256137,1822.42100289533
2023-06-05,0.5903816293523212,168.64593190971917,10.585715038538062,17.414245613956012,15.503180618846516,32.55757752097344,2.560432839884621,6.908004590526098,5.881225299086747,9.002747821826851,3.7357115052128433,2.0579186075094653,1.5218839867222624,2.1176501719447782,2.4003511366986645,2.343666270654529,7.691642757463237,3.659281254001522,3.984849663052673,6.065757469656398,1.1636711281606542,5.2099494817512,2.238406402463183,2.8959957332807584,1.4237939435375335,2.3712893843646654,30.76004135653788,48.90186818929373,2.386530816915417,1906.467047286711
2023-06-06,1.923534816781558,171.88989512708832,12.53201752237578,17.878159729936463,19.30054823597573,34.615220776182774,2.5305969061794498,6.997815713349348,5.933907894959924,8.865279996127502,4.548863896106889,2.0978010717802467,2.1483161599024583,2.3821394656034296,1.913409261440265,2.397082805887378,7.754574834933523,3.744195231355024,6.016141519799405,6.124121063957364,1.6439212327524682,5.640286375974369,2.443128504943183,3.1815433165612075,1.7413579799890802,2.329469348204886,37.019121798991044,50.49768202694925,3.3990431573837125,2111.833335239994
2023-06-07,2.9554025890375035,176.96993353796813,13.406380082665532,22.839374540168045,25.235057932762967,39.08808209743078,2.7260752766152,7.097990445574444,5.978505930345513,8.664224339594103,4.543419460444177,2.76715505105571,3.12493123475462,2.953203097644171,1.538185520826678,2.48881419321388,7.716725831682905,3.7593826979565095,8.052151898915747,7.891806534763117,2.421029375204336,6.806227568233952,2.7295256075702765,3.876804265645888,2.190528493407073,2.599644889356359,39.83096921025868,67.56371854755972,4.981393066178803,2558.7214158373326
2023-06-09,4.588936895471418,185.0909721119832,14.95980390668222,29.41333917283585,31.238389052422853,47.06239673243151,3.4964817882859065,7.219083064016509,6.019492348725266,8.372904660232255,3.986615155018257,3.631375967559354,4.100968920375811,4.007874148845943,1.0132571590337025,2.710618783725967,7.709611077508308,3.821350960515141,13.756751839502469,9.671299005184846,3.201945051492866,8.781592815011376,2.798091527008832,4.661565928141052,2.472518076014149,2.973420036695438,44.82659797633406,90.17743812989592,6.582093197278632,3355.7548138496577
